7125		0
4550		0
24250		0
23500		0
12000		0
1220.59		0
22000		0
2937.5		0
5708.33		0
1131.58		0
1250		0
20000		0
231.132		0
329.545		0
2964.29		0
485.714		0
7666.67		0
22250		0
10583.3		0
226.415		0
1416.67		0
483.871		0
1931.82		0
638.889		0
368.421		0
79.8969		0
268.293		0
217.391		0
181.818		0
279.762		0
171.233		0
7562.5		0
7083.33		0
inf		0
7250		0
600		0
962.5		0
818.182		0
708.333		0
892.857		0
191.667		0
211.34		0
270.833		0
171.053		0
313.953		0
142.857		0
550		0
7333.33		0
21000		0
24250		0
708.333		0
460		0
555.556		0
1526.32		0
680		0
190.972		0
611.111		0
364.286		0
255.435		0
266.667		0
283.333		0
-nan		0
