168.726		0
32.4191		58
13.6133		0
14.0393		0
13.494		29
13.8813		0
13.4263		0
12.88		0
12.3295		0
12.4394		23
12.7665		0
12.8739		0
12.3612		0
11.9564		0
13.0391		23
13.4928		0
13.8938		3
12.3893		6
12.531		0
12.299		41
13.3724		0
12.7038		0
13.2886		0
13.2547		0
14.2985		35
12.7979		0
13.1102		0
12.9893		0
13.8033		0
13.3695		117
13.0462		0
12.1432		0
12.3983		0
13.3837		0
12.8537		46
13.1371		0
12.2741		0
13.1727		0
12.8235		0
12.7317		47
13.0203		0
13.2001		0
13.406		0
12.6065		0
13.7343		47
12.8629		0
12.8883		0
13.0506		0
13.0805		0
14.016		45
12.5063		0
12.911		0
12.9446		0
12.7525		0
13.6977		46
13.3221		135
13.3356		0
13.4962		0
14.2194		0
13.6575		46
13.2956		0
13.6687		0
