0	0	0
0.363636	0.242424	0.121212
92.7517	3.75839	88.9933
89.5151	0	89.5151
91.9679	0	91.9679
93.1174	0	93.1174
94.1576	0	94.1576
94.4142	0	94.4142
94.6133	0	94.6133
94.3526	5.23416	89.1185
94.2069	12.8276	81.3793
94.3681	0.137363	94.2308
94.4521	0	94.4521
94.4521	0	94.4521
93.8804	0	93.8804
94.4056	0	94.4056
94.5455	0	94.5455
93.5574	0	93.5574
94.7666	0	94.7666
92.8571	0	92.8571
94.7295	0	94.7295
94.3662	0	94.3662
95.1185	0	95.1185
94.1176	0	94.1176
93.3884	0	93.3884
93.9522	0.140647	93.8115
94.2335	0	94.2335
94.8936	0	94.8936
93.7845	0.138122	93.6464
93.2961	0.27933	93.0168
93.8289	0	93.8289
93.7326	0.139276	93.5933
94.3583	0	94.3583
94.1926	0.708215	93.4844
94.1844	0	94.1844
93.892	0	93.892
93.7677	0	93.7677
94.4681	0	94.4681
94.2335	0.140647	94.0928
93.3054	0	93.3054
93.8375	0	93.8375
94.4915	0	94.4915
94.7518	0	94.7518
93.8547	0	93.8547
93.7589	0	93.7589
94.6554	0	94.6554
94.1176	0	94.1176
94.0678	0	94.0678
94.1176	0	94.1176
92.3717	3.32871	89.043
93.7951	0	93.7951
91.0275	5.64399	85.3835
93.4081	0	93.4081
92.6657	0	92.6657
92.1918	1.91781	90.274
93.3333	0	93.3333
92.7978	0	92.7978
92.4791	0.278552	92.2006
93.1564	0	93.1564
92.5874	0.13986	92.4476
90.8587	15.097	75.7618
92.686	78.8146	13.8714
