84.4784	77.4809	6.99746
45.1351	18.2432	26.8919
41.255	16.6889	24.5661
36.8212	18.8079	18.0132
37.7432	17.38	20.3632
40.2759	18.3448	21.931
41.9098	19.8939	22.0159
38.814	19.0027	19.8113
36.0419	18.6107	17.4312
42.6719	20.6226	22.0493
42.268	18.1701	24.0979
37.8849	18.34	19.5448
37.4834	18.4106	19.0728
36.7454	18.3727	18.3727
35.1804	17.9124	17.268
41.8919	18.9189	22.973
46.7675	20.7703	25.9972
39.3048	18.3155	20.9893
35.1454	17.3198	17.8255
36.9624	18.8172	18.1452
38.5027	17.3797	21.123
37.1901	19.4215	17.7686
35.7143	17.0918	18.6224
43.3198	18.8934	24.4265
42.1488	17.7686	24.3802
39.4844	17.3677	22.1167
38.1597	17.5913	20.5683
37.2093	17.0543	20.155
37.6502	17.0895	20.5607
37.1429	18.1818	18.961
37.5162	20.0517	17.4644
41.7237	18.7415	22.9822
36.7862	18.1939	18.5923
35.9039	16.4349	19.469
37.7358	18.5984	19.1375
38.2781	16.9536	21.3245
38.1142	18.1939	19.9203
38.9323	20.4427	18.4896
44.3421	17.7632	26.5789
40.8108	17.973	22.8378
40.7947	17.8808	22.9139
44.7293	18.2336	26.4957
42.9907	17.6235	25.3672
42.0233	20.7523	21.2711
44.401	18.2292	26.1719
47.1622	18.6486	28.5135
40.4948	17.3177	23.1771
41.3514	17.973	23.3784
41.9486	17.5913	24.3572
41.6332	18.34	23.2932
42.6252	17.1854	25.4398
47.9139	18.3042	29.6097
41.2783	18.3755	22.9028
41.4209	17.6944	23.7265
40.2985	18.0461	22.2524
42.0134	17.4497	24.5638
43.1105	17.3261	25.7844
40.8136	16.6667	24.147
42.556	16.3373	26.2187
47.6965	19.5122	28.1843
41.8206	17.2823	24.5383
