84.2569	83.2494	1.00756
82.2055	82.2055	0
82.0707	82.0707	0
82.197	82.197	0
81.5327	81.5327	0
81.3517	81.3517	0
79.7739	79.7739	0
81.3367	75.0315	6.30517
81.6121	69.1436	12.4685
81.0845	68.348	12.7364
91.0336	65.6289	25.4047
82.9114	70.8861	12.0253
80.7305	68.8917	11.8388
88.0309	70.6564	17.3745
89.7598	69.6587	20.1011
92.4359	74.7436	17.6923
93.9898	72.5064	21.4834
95.2625	72.9834	22.2791
94.4515	71.5006	22.9508
94.2065	70.7809	23.4257
94.3253	71.5006	22.8247
93.985	70.9273	23.0576
94.3396	70.566	23.7736
94.7037	72.005	22.6986
94.598	69.2211	25.3769
94.2715	75.9651	18.3064
94.3467	72.6131	21.7337
94.8101	72.0253	22.7848
94.0594	70.297	23.7624
93.7578	70.412	23.3458
94.9431	76.1062	18.8369
94.0955	71.3568	22.7387
94.1103	71.1779	22.9323
94.8232	71.4646	23.3586
94.2065	71.5365	22.67
94.9431	73.8306	21.1125
94.4724	71.3568	23.1156
94.3396	71.0692	23.2704
94.1323	70.9114	23.221
95.202	68.6869	26.5152
94.598	76.005	18.593
95.1654	71.7557	23.4097
94.4584	71.6625	22.796
94.2138	71.3208	22.8931
94.9239	69.9239	25
94.3182	81.5657	12.7525
94.2065	71.4106	22.796
94.6903	71.8078	22.8824
94.3396	71.6981	22.6415
94.4724	72.3618	22.1106
93.8673	68.5857	25.2816
94.5912	79.7484	14.8428
94.4584	71.5365	22.9219
95.1899	75.0633	20.1266
94.1992	72.3834	21.8159
94.0806	77.4559	16.6247
94.5776	71.6267	22.9508
94.4724	80.9045	13.5678
95.2081	71.1223	24.0858
92.928	75.5583	17.3697
94.3253	76.5448	17.7806
