90.9206	88.9029	2.01765
75.8186	27.9597	47.8589
76.1598	17.3969	58.7629
76.7471	16.3914	60.3558
75.7881	17.2762	58.512
74.7449	17.602	57.1429
77.8205	18.0769	59.7436
79.4743	16.8961	62.5782
81.4341	21.1268	60.3073
79.359	23.5897	55.7692
76.625	23.375	53.25
77.1863	22.8137	54.3726
77.8907	24.0152	53.8755
77.0202	27.2727	49.7475
79.4937	34.9367	44.557
80.8564	29.0932	51.7632
82.5032	23.1162	59.387
76.8647	26.6751	50.1896
76.1548	30.4619	45.6929
79.1237	28.4794	50.6443
81.9444	33.2071	48.7374
80.9824	31.2343	49.7481
79.25	31.125	48.125
77.1863	32.6996	44.4867
80.6574	25.9166	54.7408
76.375	29	47.375
77.5381	30.7107	46.8274
79.4416	30.9645	48.4772
77.5095	27.446	50.0635
76.962	33.1646	43.7975
78.392	31.5327	46.8593
77.5381	24.2386	53.2995
77.2105	29.3898	47.8207
76.1364	25.1263	51.0101
74.5025	25.1244	49.3781
75.662	32.1564	43.5057
75.4078	33.3752	42.0326
76.9133	32.7806	44.1327
76.25	27.75	48.5
78.3375	31.4861	46.8514
75.4717	25.1572	50.3145
74.655	27.478	47.1769
76.8647	21.9975	54.8673
77.7222	26.1577	51.5645
78.0332	23.6271	54.4061
76.2953	28.6269	47.6684
75.5102	20.5357	54.9745
73.7042	21.3654	52.3388
75.2551	17.8571	57.398
75.1584	20.5323	54.6261
77.1176	22.8824	54.2351
74.655	17.3149	57.34
77.8907	25.6671	52.2236
76.0705	23.0479	53.0227
77.5223	22.3499	55.1724
77.3014	23.7074	53.5939
77.2843	21.7005	55.5838
78.9474	27.9846	50.9628
76.0546	25.8065	50.2481
78.399	23.1258	55.2732
77.6101	22.8931	54.717
78.0303	26.3889	51.6414
