9.07945	3.90921	0	5.17024
24.1814	4.15617	0	19.3955
23.8402	4.12371	0	19.201
23.2529	3.93901	0	18.8056
24.2119	4.41362	0	19.1677
25.2551	4.46429	0	20.4082
22.1795	3.20513	0	18.5897
20.5257	3.75469	0	16.3955
18.5659	3.07298	0	15.2369
20.641	3.58974	0	16.4103
23.375	4.125	0	18.875
22.8137	3.80228	0	18.6312
22.1093	3.17662	0	18.2973
22.9798	4.29293	0	18.0556
20.5063	4.3038	0	16.0759
19.1436	3.27456	0	15.2393
17.4968	3.06513	0	14.304
23.1353	4.04551	0	18.7105
23.8452	4.24469	0	19.226
20.8763	3.47938	0	16.7526
18.0556	3.28283	0	14.2677
19.0176	3.4005	0	15.2393
20.75	2.875	0	17.25
22.8137	3.42205	0	18.8847
19.3426	3.28698	0	15.6764
23.625	5	0	17.875
22.4619	3.17259	0	18.9086
20.5584	3.4264	0	16.8782
22.4905	3.04956	0	18.9327
23.038	3.92405	0	18.481
21.608	2.51256	0	18.593
22.4619	3.93401	0	18.1472
22.7895	3.48692	0	18.929
23.8636	3.15657	0	20.202
25.4975	4.35323	0	20.6468
24.338	3.7831	0	20.1765
24.5922	4.64241	0	19.4479
23.0867	3.18878	0	19.6429
23.75	3.75	0	19.625
21.6625	3.65239	0	17.5063
24.5283	3.77358	0	20.2516
25.345	3.76412	0	21.079
23.1353	3.66625	0	19.2162
22.2778	3.50438	0	18.2728
21.9668	3.83142	0	18.0077
23.7047	3.36788	0	19.5596
24.4898	3.57143	0	20.4082
26.2958	3.66625	0	22.2503
24.7449	3.69898	0	20.7908
24.8416	3.67554	0	20.4056
22.8824	3.53982	0	18.9633
25.345	4.01506	0	20.7026
22.1093	3.93901	0	17.662
23.9295	3.27456	0	20.0252
22.4777	3.19285	0	18.7739
22.6986	3.657	0	18.6633
22.7157	3.6802	0	18.6548
21.0526	2.9525	0	17.8434
23.9454	3.47395	0	19.9752
21.601	3.68488	0	17.662
22.3899	3.01887	0	18.9937
21.9697	2.90404	0	18.8131
