89.7561	84.3902	5.36585
93.2075	81.3836	11.8239
92.6158	80.8511	11.7647
92.8302	81.2579	11.5723
93.7343	81.8296	11.9048
93.3417	81.9095	11.4322
93.5162	81.2968	12.2195
93.3584	81.3283	12.0301
92.2981	81.118	11.1801
93.2416	80.8511	12.3905
93.2331	81.3283	11.9048
93.601	81.8068	11.7942
93.0087	81.7728	11.236
93.2331	83.0827	10.1504
93.7107	82.3899	11.3208
93.2246	87.8294	5.39523
93	87.75	5.25
92.1836	86.9727	5.21092
94.0806	82.4937	11.5869
93.0991	88.2058	4.89335
93.4673	82.4121	11.0553
93.4426	88.7768	4.66583
93.2416	87.8598	5.38173
93.8596	82.5815	11.2782
93.7186	81.9095	11.809
92.8661	81.4768	11.3892
93.5081	81.6479	11.8602
93.4755	82.0577	11.4178
92.625	89.875	2.75
93.408	82.2139	11.194
94.0881	82.0126	12.0755
93.4673	82.1608	11.3065
94.4233	82.8897	11.5336
92.6526	81.071	11.5816
92.7771	81.071	11.7061
93.9623	82.6415	11.3208
91.7284	87.9012	3.82716
92.6342	82.0225	10.6117
93.7896	91.0013	2.78834
92.75	85.5	7.25
92.9912	82.3529	10.6383
93.3584	89.8496	3.50877
94.0881	82.3899	11.6981
92.4598	80.5933	11.8665
93.2331	83.0827	10.1504
91.9355	81.7618	10.1737
93.3833	82.6467	10.7366
93.3417	82.1608	11.1809
92.1446	89.2768	2.86783
93.2075	90.4403	2.7673
93.7975	82.6582	11.1392
93.3584	81.7043	11.6541
93.3667	83.6045	9.7622
93.7107	82.3899	11.3208
92.6065	90.1003	2.50627
93.9547	82.4937	11.461
93.2161	81.9095	11.3065
93.125	87.75	5.375
93.2246	90.3388	2.88582
93.4426	90.6683	2.77427
92.0497	81.3665	10.6832
93.593	89.8241	3.76884
