91.4451	75.4913	15.9538
83.6066	83.6066	0
82.338	82.338	0
82.8645	82.8645	0
84.5283	81.761	2.7673
85.3383	81.5789	3.7594
82.2335	82.2335	0
81.9216	81.9216	0
82.2335	82.2335	0
82.8463	82.8463	0
86.4385	80.8619	5.57668
92.75	76.375	16.375
88.4277	68.9308	19.4969
81.7722	67.3418	14.4304
82.293	68.1529	14.1401
82.1519	67.8481	14.3038
82.0025	81.749	0.253485
82.1293	82.1293	0
82.3155	82.3155	0
82.1066	81.9797	0.126904
83.5443	81.8987	1.64557
93.75	81.875	11.875
81.3452	68.2741	13.0711
82.0707	69.1919	12.8788
87.4842	73.8306	13.6536
93.7578	79.6504	14.1074
92.0253	71.7722	20.2532
90.375	71.125	19.25
81.9216	81.9216	0
81.715	81.715	0
82.8645	82.8645	0
82.57	82.57	0
83.7357	82.2109	1.52478
84.1169	73.5705	10.5464
84.0967	74.173	9.92366
83.3548	71.7419	11.6129
82.9299	71.9745	10.9554
83.5025	73.2234	10.2792
87.452	70.2945	17.1575
83.2695	75.4789	7.79055
82.338	82.338	0
82.338	82.338	0
83.8254	83.8254	0
82.8025	82.8025	0
85.641	79.7436	5.89744
82.4808	72.2506	10.2302
82.9299	72.3567	10.5732
84.3511	73.2824	11.0687
84.7631	69.6543	15.1088
83.4606	69.8473	13.6132
83.6526	69.4764	14.1762
93.8365	82.0126	11.8239
88.7199	75.9189	12.801
84.1902	83.162	1.02828
82.1066	82.1066	0
83.4615	83.4615	0
82.2335	82.2335	0
84.399	82.9923	1.40665
87.1537	74.0554	13.0982
82.256	68.5678	13.6882
84.556	68.0824	16.4736
82.8897	67.1736	15.7161
