94.1029	91.468	2.63488
74.6532	74.6532	0
74.0881	74.0881	0
73.9295	73.0479	0.881612
71.4465	65.283	6.16352
74.8111	61.9647	12.8463
76.1783	64.7134	11.465
78.5176	64.8241	13.6935
89.7628	69.2884	20.4744
89.7628	65.4182	24.3446
91.7303	70.3562	21.374
91.4867	70.521	20.9657
91.9745	71.9745	20
89.7567	71.3188	18.4379
89.5262	67.4564	22.0698
92.5065	70.801	21.7054
91.6991	72.6329	19.0661
91.4618	71.2807	20.1811
91.8075	71.6515	20.156
94.2559	72.7154	21.5405
93.1122	71.301	21.8112
95.2261	59.4221	35.804
91.1652	70.8067	20.3585
92.9412	72.4183	20.5229
91.7098	71.3731	20.3368
93.4278	72.1649	21.2629
91.3815	70.9759	20.4056
91.5365	67.9688	23.5677
91.8954	72.0261	19.8693
92.3684	72.2368	20.1316
93.1258	73.2815	19.8444
94.5069	59.4257	35.0811
91.1842	78.6842	12.5
92.0469	69.7523	22.2947
93.709	73.0013	20.7077
93.099	71.6146	21.4844
93.2292	72.1354	21.0938
93.4896	72.526	20.9635
93.1525	71.5762	21.5762
92.3575	72.0207	20.3368
92.0411	70.475	21.5661
94.7434	59.199	35.5444
88.6744	86.7439	1.9305
89.1613	70.3226	18.8387
91.7206	71.5395	20.1811
91.2596	71.2082	20.0514
91.9793	72.445	19.5343
91.5912	72.0569	19.5343
91.656	71.3736	20.2824
92.1694	71.5019	20.6675
92.2879	72.8792	19.4087
90.665	71.6113	19.0537
91.7632	71.686	20.0772
92.0882	72.1141	19.9741
93.8065	71.3548	22.4516
91.6345	71.2999	20.3346
92	72	20
91.8919	71.4286	20.4633
91.9793	71.6688	20.3105
92.4165	70.0514	22.365
91.8575	72.9008	18.9567
87.6351	69.6279	18.0072
