-nan		0
-nan		0
-nan		0
135.783		0
25.3102		0
24.2555		3
23.4673		0
24.0161		0
23.5235		0
23.1686		1
23.4505		2
23.3449		0
22.6486		0
22.7528		0
22.8528		0
22.7751		2
22.7375		1
22.6294		0
23.1627		0
22.5916		0
22.7432		1
22.703		0
22.8303		0
20.8595		0
24.3333		0
22.4982		2
22.2484		0
22.1878		0
22.6495		0
22.8143		0
22.869		1
22.8225		1
23.1151		0
22.7611		0
22.8498		0
22.8713		2
22.5654		1
22.8433		0
22.6788		1
22.9502		0
23.1229		1
22.8899		1
22.6498		1
22.7806		0
22.9935		0
22.7057		2
22.8769		0
23.0157		0
23.136		0
22.6057		0
22.6534		1
22.9258		0
22.8969		0
23.1727		1
22.2461		1
22.8378		1
22.5644		0
22.4376		0
23.121		1
22.701		1
22.8973		2
23.1282		0
