87.1698	86.6667	0.503145
66.7503	66.7503	0
68.5139	68.5139	0
61.1529	58.5213	2.63158
65.0754	53.6432	11.4322
62.5468	54.1823	8.36454
68.5279	57.6142	10.9137
78.6906	65.3402	13.3504
79.4872	64.7436	14.7436
77.9188	64.2132	13.7056
86.5711	68.5789	17.9922
86.3459	68.7906	17.5553
84.9546	66.4073	18.5473
84.026	67.2727	16.7532
82.6255	67.0528	15.5727
83.5669	66.7516	16.8153
81.4341	66.1972	15.2369
85.3846	68.5897	16.7949
82.5193	66.581	15.9383
82.3604	66.1168	16.2437
84.0412	67.4389	16.6023
83.7179	66.5385	17.1795
81.8182	64.5202	17.298
73.9623	59.8742	14.0881
86.934	68.6934	18.2406
80.1527	60.4326	19.7201
84.371	67.3443	17.0267
87.2914	69.0629	18.2285
72.5191	61.3232	11.1959
88.3929	70.0255	18.3673
87.8049	68.5494	19.2555
85.5146	67.3443	18.1703
85.2041	67.4745	17.7296
81.6794	66.0305	15.6489
79.8479	64.0051	15.8428
84.3389	67.3941	16.9448
83.6943	66.242	17.4522
83.7357	67.7255	16.0102
77.665	63.5787	14.0863
86.1004	68.3398	17.7606
82.6309	64.751	17.8799
86.1146	68.0255	18.0892
83.5025	66.3706	17.132
71.2846	58.8161	12.4685
84.724	67.3941	17.3299
81.0433	65.7761	15.2672
85.3846	67.8205	17.5641
87.3402	69.3095	18.0307
82.0513	66.6667	15.3846
84.5161	66.9677	17.5484
83.9949	66.8374	17.1575
82.0611	65.9033	16.1578
86.6071	68.3673	18.2398
81.4103	66.5385	14.8718
84.0561	67.3469	16.7092
83.4606	65.7761	17.6845
86.2821	68.3333	17.9487
78.9607	65.1458	13.815
86.4691	69.201	17.268
82.4359	66.2821	16.1538
84.8793	66.582	18.2973
85.8407	66.6245	19.2162
