3129.31		0
2994.07		0
3268.82		0
3407.99		0
3302.63		0
3023.93		0
3258.15		1
3131.88		0
3245.57		0
3410.71		0
3398.32		0
3239.25		0
3238.14		0
3319.29		0
3317.77		0
3320.77		0
3625		0
2957.12		0
2925.07		0
2950.89		0
2967.42		0
3062.69		0
3082.31		0
3195.76		0
3293.44		0
2992.88		0
3271.22		0
2861.67		0
3106.01		0
3058.92		0
3333.33		0
3414.15		0
3485.85		0
2973.72		0
3066.88		0
3133.23		0
3041.28		0
3048.05		0
3000		0
3279.97		0
2977.48		0
2973.05		0
2946.11		0
3108.63		0
3012.31		0
3003.74		0
2976.12		0
2984.51		0
2852.73		0
2840		0
3109.32		0
2997.78		0
2971.71		0
3058.18		0
3022.66		0
2844.11		0
3070.29		0
3044.12		0
2900		0
2968.57		0
2993.24		0
3019.08		0
