92.2403	85.8573	6.38298
93.9925	79.224	14.7685
93.625	72	21.625
93.4837	70.0501	23.4336
93.2584	75.0312	18.2272
93.4161	77.2671	16.1491
94.7236	79.2714	15.4523
93.633	78.5268	15.1061
94.3467	79.0201	15.3266
94.0075	78.402	15.6055
93.617	79.8498	13.7672
93.8826	78.5268	15.3558
93.2836	77.6119	15.6716
93.633	78.2772	15.3558
93.75	78.375	15.375
94.8298	79.5712	15.2585
93.8979	78.5803	15.3176
94.1176	78.3479	15.7697
93.7656	78.3042	15.4613
94.125	78.75	15.375
94.7236	79.397	15.3266
94.015	79.0524	14.9626
94.5912	78.9937	15.5975
94	78.75	15.25
93.7656	78.3042	15.4613
94.2284	78.4191	15.8093
93.5484	77.9156	15.6328
94.1103	79.0727	15.0376
93.6488	78.9539	14.6949
94.4793	79.4228	15.0565
94.6048	79.7992	14.8055
94.125	78.875	15.25
94.125	78.75	15.375
94.5844	79.2191	15.3652
94.3538	79.6738	14.6801
93.9055	79.1045	14.801
94.0075	78.9014	15.1061
94.3325	79.3451	14.9874
94.125	79.25	14.875
93.4406	78.3416	15.099
94.8492	79.1457	15.7035
94.2428	79.4743	14.7685
93.3833	76.779	16.6042
93.6567	77.9851	15.6716
95.0758	79.5455	15.5303
94.4862	78.9474	15.5388
93.5404	78.2609	15.2795
94.2356	79.4486	14.787
94.4793	79.0464	15.4329
93.7733	78.5803	15.193
93.8826	78.9014	14.9813
94.368	79.5995	14.7685
94.015	78.803	15.212
93.875	79	14.875
94.9749	80.402	14.5729
94.6115	79.5739	15.0376
94.4862	79.198	15.2882
94.6048	79.5483	15.0565
94.2572	79.4007	14.8564
94.015	79.0524	14.9626
94.8557	79.7992	15.0565
93.5404	87.8261	5.71429
