7.7597	1.37672	0	6.25782
6.00751	1.12641	0	4.8811
6.375	1	0	5.375
6.51629	1.25313	0	5.26316
6.74157	1.62297	0	5.1186
6.58385	1.24224	0	5.34161
5.27638	1.38191	0	3.76884
6.36704	1.24844	0	4.99376
5.65327	1.00503	0	4.64824
5.99251	0.998752	0	4.86891
6.38298	1.62703	0	4.75594
6.11735	1.37328	0	4.74407
6.71642	1.74129	0	4.85075
6.36704	1.49813	0	4.86891
6.25	1.25	0	5
5.17024	1.51324	0	3.657
6.10212	1.61893	0	4.35866
5.88235	0.876095	0	5.00626
6.23441	1.49626	0	4.73815
5.875	1.25	0	4.5
5.27638	1.00503	0	4.14573
5.98504	0.997506	0	4.86284
5.40881	1.00629	0	4.40252
6	1.25	0	4.625
6.23441	1.37157	0	4.73815
5.77164	1.50565	0	4.266
6.45161	1.24069	0	5.08685
5.88972	0.877193	0	5.01253
6.35118	0.747198	0	5.35492
5.5207	1.25471	0	4.14053
5.39523	1.50565	0	3.88959
5.875	1.5	0	4.25
5.875	1.25	0	4.625
5.41562	1.25945	0	4.15617
5.64617	1.12923	0	4.39147
6.09453	1.1194	0	4.85075
5.99251	1.49813	0	4.49438
5.66751	1.25945	0	4.40806
5.875	1.25	0	4.5
6.55941	1.73267	0	4.82673
5.15075	1.13065	0	4.0201
5.7572	1.25156	0	4.50563
6.61673	1.1236	0	5.36829
6.34328	1.36816	0	4.85075
4.92424	1.13636	0	3.78788
5.51378	1.25313	0	4.13534
6.45963	1.86335	0	4.59627
5.76441	1.62907	0	4.01003
5.5207	0.752823	0	4.76788
6.22665	1.24533	0	4.73225
6.11735	1.37328	0	4.74407
5.63204	1.25156	0	4.38048
5.98504	1.37157	0	4.61347
6.125	1.375	0	4.75
5.02513	0.879397	0	4.14573
5.38847	1.12782	0	4.26065
5.51378	1.62907	0	3.88471
5.39523	1.00376	0	4.39147
5.74282	1.49813	0	4.11985
5.98504	1.49626	0	4.2394
5.14429	0.752823	0	4.266
6.45963	1.36646	0	4.96894
