3.99501	1.74782	0	2.24719
20.8805	8.67925	0	12.0755
17.4023	9.83607	0	7.4401
17.7136	11.0553	0	6.65829
19.0176	12.0907	0	6.80101
17.8799	12.2605	0	5.61941
18.5606	10.9848	0	7.44949
18.7657	12.2166	0	6.54912
18.0101	11.335	0	6.67506
18.1589	11.2232	0	6.80958
17.8841	12.0907	0	5.79345
17.4684	12.4051	0	5.06329
16.8996	12.0712	0	4.82846
17.5879	10.9296	0	6.65829
17.9551	11.8454	0	5.98504
17.4023	12.1059	0	5.17024
17.5	11.25	0	6.25
17.4185	12.0301	0	5.26316
17.2111	12.1859	0	4.77387
16.2231	12.1673	0	3.92902
17.064	12.2961	0	4.76788
17.9328	12.2042	0	5.72852
17.0213	12.2653	0	4.75594
16.182	12.263	0	3.91909
16.8342	11.809	0	5.02513
17.3317	12.4688	0	4.86284
16.8553	12.7044	0	4.15094
16.4987	12.4685	0	3.90428
19.4757	11.7353	0	6.99126
16.9788	12.4844	0	4.36954
15.995	12.5945	0	3.4005
16.625	12.875	0	3.5
16.2673	12.8625	0	3.40479
16.1412	12.9887	0	3.15259
16.3522	12.8302	0	3.52201
16.1006	12.8302	0	3.27044
16.8539	12.2347	0	4.61923
16.2469	12.8463	0	3.4005
17.2671	12.6708	0	4.34783
15.7828	12.2475	0	3.53535
16.375	12.25	0	4.125
16.1654	12.406	0	3.7594
16.2907	12.6566	0	3.50877
16.1857	13.0489	0	3.13676
16.0804	12.5628	0	3.39196
16.2907	12.5313	0	3.7594
16.416	13.2832	0	3.13283
16.3955	12.6408	0	3.75469
16.0602	13.0489	0	3.01129
16.0804	12.3116	0	3.76884
15.869	12.5945	0	3.27456
16.1654	12.6566	0	3.50877
16.2703	12.5156	0	3.62954
16.25	12.75	0	3.375
16.0602	12.9235	0	3.01129
15.8093	13.0489	0	2.76035
16.6874	13.076	0	3.48692
16.1654	12.6566	0	3.50877
16.5207	12.766	0	3.75469
15.869	12.8463	0	3.02267
15.375	11.75	0	3.5
4.86284	0.74813	0	4.11471
