15.9902	6.76507	0	8.97909
14.0527	2.50941	0	11.4178
13.2666	2.75344	0	10.5131
11.9798	2.01765	0	9.96217
15.6716	2.23881	0	13.3085
13.0982	2.64484	0	10.4534
13.7888	2.85714	0	10.9317
12.5158	2.14918	0	10.3666
12.766	2.37797	0	10.388
11.9949	2.77778	0	9.21717
13.3583	2.74657	0	10.6117
12.75	2.75	0	9.875
13.8958	2.48139	0	11.4144
12.6725	3.13676	0	9.41029
13.9623	2.38994	0	11.5723
13.8232	2.98879	0	10.8344
13.2409	3.15259	0	10.0883
12.5628	3.01508	0	9.54774
12.875	3	0	9.875
12.8269	2.24159	0	10.3362
12.6566	2.63158	0	10.0251
12.6566	2.50627	0	10.1504
12.6884	3.26633	0	9.42211
13.325	2.98879	0	10.3362
12.8463	3.27456	0	9.57179
13	2.25	0	10.625
13.4663	2.74314	0	10.7232
12.766	4.00501	0	8.76095
13.2666	2.8786	0	10.2628
13.2335	3.1211	0	10.1124
13.0982	3.02267	0	10.0756
12.9397	3.26633	0	9.67337
12.6566	2.00501	0	10.6516
12.1859	3.39196	0	8.54271
12.8109	2.61194	0	10.199
11.4754	2.77427	0	8.70113
13.7717	3.22581	0	10.5459
11.7424	1.89394	0	9.84848
13.4328	2.98507	0	10.4478
12.875	2.625	0	10
13.1414	2.75344	0	10.388
11.6456	2.65823	0	8.86076
12.1059	2.77427	0	9.33165
13.7546	3.34572	0	10.285
12.1059	2.52207	0	9.45776
13.3917	3.25407	0	10.1377
12.406	2.50627	0	9.89975
12.8589	2.62172	0	10.2372
12.6566	2.88221	0	9.77444
11.9647	2.77078	0	9.19395
13.6646	2.73292	0	10.9317
12.327	2.51572	0	9.68553
13.3583	2.62172	0	10.7366
13.625	2.75	0	10.75
13.591	3.11721	0	10.4738
11.5044	2.65487	0	8.72314
13.076	3.23786	0	9.83811
12.0603	2.38693	0	9.67337
13.125	2.875	0	10.25
12.2653	2.50313	0	9.7622
12.0101	2.40202	0	9.60809
12.7341	2.74657	0	9.86267
15.889	3.27869	0	12.4842
