-nan		0
1625.26		40
1572.79		50
1496.71		34
1272		40
1346.15		42
1260.4		46
1052.22		26
1195.02		30
1620.1		55
1483.3		29
1586.15		38
1528.7		43
1321.78		42
1606.06		43
1587.31		32
1622.33		32
1316.63		37
1267.05		19
1493.71		22
1191.82		33
1181.82		28
1415.67		43
1377.06		31
1107.55		40
1047.54		30
1176.44		17
1411.49		47
1417		40
1196.81		26
1138.23		37
1359.52		25
1348.3		33
1612.23		40
1159.47		40
1122.34		43
1485.73		30
1386.87		36
1460.17		35
1464.15		35
1370.3		41
1372.73		37
1295.96		25
1449.43		37
1294.42		31
1365.63		32
1616.44		37
1518.48		31
1540.19		36
1353.54		37
1371.61		24
1422.71		44
1372.28		39
1279.91		52
1532.88		40
1281.39		38
1346.83		30
1506.73		33
1338.42		22
1368.66		35
1456.5		44
1361		29
