35.2439	2.31707	0	32.9268
14.2138	3.27044	0	10.9434
13.9623	2.64151	0	11.195
14.7685	3.12891	0	11.5144
15.2971	2.78129	0	12.5158
15.4895	2.85006	0	12.5155
15.5666	3.61146	0	11.7061
16.125	3.375	0	12.625
15.0633	2.53165	0	12.5316
15.7764	2.98137	0	12.6708
15.3266	2.76382	0	12.5628
15.1819	3.13676	0	11.9197
14.8936	2.8786	0	11.8899
15.6446	3.62954	0	11.8899
15.0253	3.28283	0	11.6162
15.0565	2.88582	0	12.0452
14.7355	3.4005	0	11.2091
15.7035	3.26633	0	12.3116
15.3074	3.3877	0	11.6688
15.1061	2.87141	0	11.985
15.9148	2.63158	0	13.2832
16.3546	2.99625	0	13.1086
15.98	2.87141	0	13.1086
15.2585	3.27869	0	11.9798
15.4329	3.01129	0	12.1706
15.7303	3.49563	0	12.2347
14.0506	3.5443	0	10.5063
15.796	2.61194	0	13.0597
15.7568	3.22581	0	12.4069
14.628	3.40479	0	10.971
15.125	3	0	11.875
15.0188	3.50438	0	11.5144
14.931	3.26223	0	11.5433
15.0376	2.88221	0	12.0301
15.625	3.875	0	11.75
13.9417	2.91508	0	10.8999
14.8428	3.39623	0	11.3208
16.5217	2.98137	0	13.4161
17.0213	3.25407	0	13.6421
14.1236	3.657	0	10.4666
14.9746	2.53807	0	12.4365
16.1893	3.48692	0	12.5778
15.1629	3.50877	0	11.5288
15.8552	3.24594	0	12.3596
15.2585	3.27869	0	11.8537
15.9006	3.85093	0	11.9255
14.6465	3.0303	0	11.6162
15.4806	3.1211	0	12.2347
15.201	2.88945	0	12.3116
15.0754	3.26633	0	11.5578
15.2691	2.75344	0	12.3905
16.2703	3.62954	0	12.5156
14.9686	2.7673	0	12.2013
14.665	3.53982	0	10.9987
15.1439	3.25407	0	11.8899
14.411	3.13283	0	11.2782
15.3942	3.37922	0	11.8899
15.5779	3.51759	0	11.9347
15.4806	3.24594	0	12.2347
14.1058	3.4005	0	10.7053
14.5181	3.87985	0	10.6383
17.207	3.11721	0	13.8404
