93.4591	85.4088	8.05031
88.9586	84.8181	4.14053
88.5714	84.0994	4.47205
89.9117	85.2459	4.66583
89.0841	84.5671	4.51694
89.3216	83.9196	5.40201
89.6985	84.2965	5.40201
89.2541	84.7029	4.5512
88.7909	84.5088	4.28212
88.9169	83.7531	5.16373
89.6334	84.9558	4.67762
88.7077	84.6926	4.01506
89.029	86.5069	2.52207
89.1414	84.8485	4.29293
88.805	84.4025	4.40252
88.805	86.2893	2.51572
88.2206	85.589	2.63158
89.3805	84.9558	4.42478
88.9169	84.3829	4.53401
88.7218	83.9599	4.7619
89.2541	85.4614	3.79267
88.7909	86.0202	2.77078
90.566	86.0377	4.5283
88.2939	83.9352	4.35866
89.4073	84.9937	4.41362
87.9653	83.4988	4.4665
89.2634	84.02	5.24345
89.507	84.8293	4.67762
89.0152	84.7222	4.29293
88.5678	84.2965	4.27136
88.3166	85.6784	2.63819
88.6507	84.8676	3.7831
88.1761	85.4088	2.7673
88.9734	86.3118	2.6616
88.4131	84.6348	3.77834
88.2872	84.3829	3.90428
88.2427	84.4501	3.79267
88.622	84.8293	3.79267
88.0803	84.3162	3.76412
88.3312	84.3162	4.01506
88.191	85.4271	2.76382
88.9734	85.2978	3.67554
88.4131	84.5088	3.90428
88.9166	83.8107	5.10585
88.2872	84.5088	3.77834
88.8748	84.9558	3.91909
87.9548	85.069	2.88582
89.1688	85.0126	4.15617
89.0428	84.005	5.03778
87.6095	85.2315	2.37797
88.3692	84.8293	3.53982
87.9093	84.3829	3.52645
90.201	84.2965	5.90452
88.5246	84.7415	3.7831
87.8141	84.1709	3.64322
89.6855	84.6541	5.03145
89.0446	86.242	2.80255
88.4131	84.5088	3.90428
88.0353	84.2569	3.77834
88.8466	85.2978	3.5488
89.5807	84.8793	4.7014
