95.6085	92.5972	3.01129
91.8546	85.9649	5.88972
92.4528	85.283	7.16981
92.956	90.0629	2.89308
91.9598	88.3166	3.64322
92.9648	83.1658	9.79899
92.6065	84.7118	7.89474
92.01	82.8964	9.11361
91.8342	88.5678	3.26633
92.6065	84.7118	7.89474
91.3858	82.397	8.98876
92.4528	83.2704	9.18239
91.5212	82.419	9.10224
92.0755	88.5535	3.52201
92.2882	84.9558	7.33249
92.1053	82.9574	9.14787
91.8648	84.6058	7.25907
92.3367	83.4171	8.9196
91.9699	87.4529	4.51694
91.3642	87.3592	4.00501
92.4242	89.0152	3.40909
92.0854	83.0402	9.04523
92.4812	82.9574	9.52381
92.4623	85.0503	7.41206
91.8546	84.3358	7.5188
92.2111	83.1658	9.04523
92.7939	83.818	8.97598
91.8444	84.6926	7.15182
92.3463	84.3162	8.03011
92.4718	83.4379	9.03388
92.1151	83.1039	9.01126
92.2111	86.0553	6.15578
92.327	83.6478	8.67925
92	84	8
92.8121	84.111	8.70113
91.9598	84.6734	7.28643
92.9293	84.0909	8.83838
91.9497	90.566	1.38365
92.2306	85.0877	7.14286
91.75	83	8.75
91.2171	88.5822	2.63488
92.0954	84.9435	7.15182
91.9294	83.3544	8.57503
92.0755	84.6541	7.42138
92.8482	85.1945	7.6537
91.9699	86.5747	5.39523
92.803	88.6364	4.16667
91.99	88.8611	3.12891
93.2075	89.8113	3.39623
92.9648	87.3116	5.65327
91.1001	81.5822	9.51792
91.9054	83.6862	8.21918
91.7293	88.5965	3.13283
92.8392	85.804	7.03518
92.8121	89.4073	3.40479
92.5	82.875	9.625
92.1446	83.1671	8.97756
92.0497	82.6087	9.44099
93.0905	83.9196	9.17085
92.9471	91.5617	1.38539
91.5829	86.0553	5.52764
