6.98254	2.86783	0	4.11471
5.14429	0.627353	0	4.39147
5.47945	0.871731	0	4.48319
5.98504	1.24688	0	4.73815
6.125	1.875	0	4.25
5.76441	1.50376	0	4.26065
6.05686	1.23609	0	4.69716
5.02513	1.25628	0	3.64322
5.6391	1.25313	0	4.38596
5.50688	1.37672	0	4.13016
5.16373	1.25945	0	3.90428
5.88235	1.50188	0	4.25532
5.52764	1.25628	0	4.27136
6.125	1.5	0	4.625
5.75	1.25	0	4.5
5.5207	1.38018	0	4.14053
5.625	1	0	4.5
6.10973	1.37157	0	4.61347
6.21118	1.24224	0	4.96894
4.67172	1.13636	0	3.53535
5.625	0.875	0	4.75
5.51378	1.25313	0	4.26065
5.74282	1.74782	0	3.99501
5.6391	1.12782	0	4.51128
4.90566	1.00629	0	3.89937
6.10212	1.74346	0	4.35866
5.50688	1.25156	0	4.25532
9	3.125	0	5.875
14.6067	8.98876	0	5.49313
10.2144	6.05296	0	4.16141
5.50688	1.25156	0	4.25532
4.91803	1.00883	0	3.7831
6.125	1.25	0	4.875
5.88972	1.12782	0	4.7619
5.15723	1.38365	0	3.6478
6.22665	1.24533	0	4.98132
5.26976	1.12923	0	4.14053
5.26976	1.00376	0	4.14053
5.85305	1.61893	0	4.10959
5.63204	1.25156	0	4.38048
6.21891	1.36816	0	4.72637
4.92424	0.883838	0	4.0404
5.38173	1.00125	0	4.25532
5.5207	1.12923	0	4.39147
5.26976	1.38018	0	3.88959
6.10212	1.36986	0	4.73225
5.51378	0.877193	0	4.51128
5.27638	1.25628	0	4.0201
4.91803	1.00883	0	3.90921
6.45161	1.36476	0	5.08685
4.55696	0.886076	0	3.67089
5.625	1.375	0	4.125
5.7572	1.37672	0	4.38048
5.38847	1.25313	0	4.13534
5.51378	1.25313	0	4.26065
5.40201	1.38191	0	4.0201
5.86035	1.12219	0	4.61347
4.89335	1.12923	0	3.76412
5.375	1.25	0	4.125
5.5	1	0	4.25
4.90566	1.13208	0	3.77358
5.40201	1.25628	0	4.14573
