92.0497	84.3478	7.70186
92.6158	77.9725	14.6433
93.5525	75.7269	17.8255
92.2886	73.7562	18.5323
93.3333	76.2264	17.1069
92.5094	72.784	19.7253
92.9737	75.6587	17.3149
92.9737	75.9097	17.064
93.2246	75.6587	17.5659
92.6342	74.407	18.2272
92.7409	73.9675	18.7735
92.9825	74.9373	18.0451
92.8482	74.9059	17.9423
92.3655	76.9712	15.3942
92.2597	75.5306	16.7291
93.0818	77.2327	15.8491
92.375	75.75	16.625
92.75	75.125	17.625
93.0556	73.4848	19.5707
92.4623	75.2513	17.2111
92.3845	74.5318	17.8527
93.3081	77.2727	16.0354
92.7044	74.5912	18.1132
92.2693	74.1895	18.0798
92.5972	75.1568	17.4404
92.02	76.808	15.212
92.4718	78.2936	14.1782
92.6158	72.7159	19.8999
93.199	74.1814	19.0176
92.956	73.8365	19.1195
92.3845	72.2846	20.0999
92.9382	70.4918	22.4464
92.7409	75.219	17.5219
92.1151	75.8448	16.2703
92.5786	76.478	16.1006
92.2403	76.4706	15.7697
92.4623	77.2613	15.201
92.2208	77.5408	14.6801
91.6355	74.6567	16.9788
92.4242	76.2626	16.1616
92.4906	70.9637	21.5269
92.4812	73.8095	18.6717
93.3081	75	18.3081
91.8953	74.4389	17.4564
91.99	76.8461	15.1439
92.2403	73.8423	18.398
92.3845	74.1573	18.2272
92.7136	72.6131	20.1005
91.8546	77.0677	14.787
93.0556	72.8535	20.202
91.9255	73.2919	18.6335
93.199	75.1889	18.0101
92.279	73.9726	18.3064
92.02	73.192	18.8279
92.02	73.6908	18.3292
92.7409	74.2178	18.5232
92.8392	72.1106	20.7286
92.3559	74.812	17.5439
93.3249	76.5743	16.7506
91.9255	72.6708	19.2547
92.4812	89.4737	3.00752
92.6768	92.298	0.378788
