23.2164	2.78114	0	20.4353
23.4043	2.0025	0	21.1514
23.6478	2.26415	0	21.3836
25.0941	2.38394	0	22.0828
24.4694	2.87141	0	21.4732
18.0203	2.66497	0	14.9746
13.5204	2.67857	0	10.8418
12.3057	2.72021	0	9.45596
12.7714	2.93742	0	9.70626
12.9321	2.1767	0	10.4994
13.3418	2.66836	0	10.4193
12.4679	3.08483	0	9.2545
12.8041	2.1767	0	10.4994
13.8501	2.92249	0	10.6734
13.0102	2.55102	0	10.4592
13.2992	2.42967	0	10.7417
12.2581	3.22581	0	9.03226
13.6536	2.65487	0	10.7459
13.0602	2.04866	0	11.0115
12.3883	2.55428	0	9.57854
13.6364	2.52525	0	10.9848
16.4541	3.06122	0	13.2653
13.8539	2.39295	0	11.0831
11.8252	2.31362	0	9.38303
13.7755	2.67857	0	10.8418
14.5408	2.67857	0	11.8622
13.8996	2.3166	0	11.3256
14.3774	2.18228	0	12.0668
13.1714	2.17391	0	10.7417
12.031	2.58732	0	9.31436
13.6882	2.6616	0	11.0266
11.9326	2.33463	0	9.46822
13.198	2.28426	0	10.6599
13.1274	2.1879	0	10.8108
14.0175	2.50313	0	11.2641
12.5	2.55102	0	9.94898
12.3567	2.42038	0	9.68153
12.3883	2.29885	0	9.83397
13.5377	2.93742	0	10.3448
12.6923	2.4359	0	10.2564
12.7389	2.16561	0	10.4459
13.6829	2.8133	0	10.7417
11.9384	2.56739	0	9.24262
14.2494	2.92621	0	11.1959
12.9771	3.18066	0	9.54198
12.3871	3.09677	0	9.29032
13.5508	2.88582	0	10.5395
13.728	2.01511	0	11.5869
12.5802	2.18228	0	10.2696
13.308	2.78834	0	10.2662
12.8205	2.82051	0	9.87179
12.6598	2.55754	0	9.97442
13.8854	2.92994	0	10.828
13.6709	2.78481	0	10.7595
12.0466	1.94301	0	9.97409
13.8854	2.92994	0	10.7006
12.6437	2.42656	0	9.96169
12.9032	1.67742	0	11.2258
13.121	2.42038	0	10.5732
13.2822	2.80971	0	10.2171
12.9771	3.43511	0	9.41476
15.5388	2.13033	0	13.2832
