16.1857	1.63112	0	14.5546
25.3468	1.51324	0	23.7074
26.3488	1.38018	0	24.9686
26.8015	1.64349	0	24.6523
28.4119	1.11663	0	26.9231
25.2816	1.50188	0	23.6546
23.1646	1.64557	0	21.3924
11.7647	1.30719	0	10.3268
6.78191	1.19681	0	5.58511
8.15789	1.31579	0	6.71053
8.25688	0.917431	0	7.20839
8.70712	1.45119	0	7.12401
6.61376	1.32275	0	5.15873
6.80628	1.04712	0	5.75916
6.35538	1.29702	0	4.92866
7.82051	0.641026	0	7.05128
5.73664	1.30378	0	4.43286
5.62827	1.04712	0	4.58115
5.20156	1.17035	0	3.90117
5.57717	1.03761	0	4.53956
7.2445	1.16429	0	6.08021
5.72917	0.78125	0	4.81771
5.85938	1.04167	0	4.55729
5.22876	0.653595	0	4.57516
6.51042	0.911458	0	5.59896
7.94872	0.897436	0	7.05128
6.62338	1.16883	0	5.19481
4.94792	1.30208	0	3.64583
4.97382	1.04712	0	3.79581
5.99739	1.1734	0	4.82399
6.12777	0.782269	0	5.21512
5.31777	1.16732	0	4.15045
5.48303	0.78329	0	4.69974
5.73664	1.1734	0	4.43286
5.37353	0.78637	0	4.45609
6.87419	1.29702	0	5.44747
5.46875	1.17188	0	4.29688
5.99739	1.1734	0	4.82399
5.57717	0.907912	0	4.53956
5.78947	1.57895	0	4.21053
7.35484	1.16129	0	6.06452
6.24187	1.04031	0	5.20156
5.86701	1.04302	0	4.82399
6.48508	1.42672	0	4.79896
5.46875	0.651042	0	4.6875
5.58376	1.14213	0	4.44162
4.8811	1.00125	0	3.87985
8.44327	0.791557	0	7.51979
6.61376	0.793651	0	5.68783
5.85938	1.17188	0	4.55729
6.38853	1.1734	0	5.21512
6.15183	1.17801	0	4.97382
7.09677	0.774194	0	6.19355
5.36649	1.04712	0	4.31937
5.83658	1.03761	0	4.66926
7.98969	1.15979	0	6.70103
5.95855	1.5544	0	4.27461
6.66667	0.915033	0	5.62092
6.47668	1.5544	0	4.92228
6.5189	0.912647	0	5.47588
7.20721	1.8018	0	5.27671
