91.9154	89.5522	2.36318
90.8976	88.3692	2.52845
90.7712	87.1049	3.66625
90.4282	85.1385	5.28967
90.363	85.7322	4.63079
91.1728	88.5246	2.64817
91.1839	87.6574	3.52645
89.9875	86.7334	3.25407
90.4161	85.2459	5.17024
90.2778	83.4596	6.81818
90.7945	85.4981	5.29634
91.1168	84.264	6.85279
89.8496	82.9574	6.89223
90.1887	83.2704	6.91824
90.4282	82.9975	7.43073
90.5422	83.7327	6.80958
91.2769	84.1972	7.07965
91.0916	84.6926	6.399
91.7826	86.5992	5.18331
91.3425	84.3162	7.02635
91.0804	85.4271	5.65327
90.9091	86.3636	4.54545
90.806	87.5315	3.27456
91.1728	84.3632	6.80958
91.3098	84.3829	6.92695
91.3706	84.6447	6.72589
91.0579	84.3829	6.67506
91.2879	84.2172	7.07071
91.4141	84.2172	7.19697
91.5297	84.5765	6.95322
91.3924	84.557	6.83544
90.8407	83.8143	7.02635
90.9091	84.7222	6.18687
90.932	84.2569	6.67506
91.2171	83.9398	7.27729
91.3208	84.1509	7.16981
90.8291	85.9296	4.8995
90.5897	85.1945	5.39523
91.519	84.9367	6.58228
91.2989	86.0025	5.29634
90.932	89.0428	1.88917
91.4975	84.6447	6.85279
91.1392	86.5823	4.55696
89.9371	87.044	2.89308
91.6456	86.0759	5.56962
90.1639	88.0202	2.14376
90.2256	84.3358	5.88972
91.2437	84.7716	6.47208
90.932	84.3829	6.54912
90.8291	84.0452	6.78392
90.9091	85.9848	4.92424
91.024	87.6106	3.4134
90.9206	86.1286	4.79193
90.8291	84.2965	6.53266
90.6918	84.4025	6.28931
90.932	85.0126	5.9194
90.932	84.2569	6.67506
91.0467	86.0025	5.04414
91.128	88.7199	2.40811
91.2879	84.7222	6.56566
91.1616	84.7222	6.43939
