94.396	93.8979	0.498132
84.4025	84.4025	0
83.5206	71.4107	12.1099
83.1447	83.1447	0
83.4379	83.0615	0.376412
83.522	83.522	0
83.9444	83.818	0.126422
81.6121	81.3602	0.251889
82.2055	76.0652	6.14035
83.4606	73.2824	10.1781
85.8218	74.9059	10.9159
82.3163	71.3574	10.9589
82.6033	73.4668	9.13642
83.1039	70.4631	12.6408
82.8499	72.7617	10.0883
84.3038	73.038	11.2658
82.6467	75.0312	7.61548
90.5006	74.5828	15.9178
90.2689	75.6722	14.5967
90.2813	72.89	17.3913
88.4076	76.6879	11.7197
89.5408	73.2143	16.3265
92.5831	75.5754	17.0077
91.5709	74.7126	16.8582
90.621	72.4968	18.1242
91.3706	74.2386	17.132
92.2293	73.758	18.4713
91.3706	72.4619	18.9086
91.5816	72.7041	18.8776
91.8679	73.0623	18.8056
89.8734	74.6835	15.1899
90.1391	74.2099	15.9292
92.2392	73.4097	18.8295
90.525	74.0077	16.5173
91.6456	77.2152	14.4304
90.9091	73.8796	17.0294
91.06	76.5006	14.5594
91.6561	78.6346	13.0215
90.0889	73.8247	16.2643
91.3155	75.0958	16.2197
90.6448	75.2212	15.4235
92.1816	75.0315	17.1501
91.7722	76.0759	15.6962
92.278	77.6062	14.6718
91.5816	75	16.5816
91.5709	72.6692	18.9017
92.1594	76.2211	15.9383
90.8397	73.6641	17.1756
91.6561	72.6928	18.9633
90.3185	72.7389	17.5796
89.7208	73.731	15.9898
91.8471	73.3758	18.4713
91.2437	74.3655	16.8782
94.2284	79.5483	14.6801
93.8903	82.1696	11.7207
93.8826	82.397	11.4856
86.4728	74.2099	12.263
84.1169	71.6645	12.4524
88.183	72.554	15.629
91.1392	72.4051	18.7342
92.3274	71.2276	21.0997
91.7722	75.3165	16.4557
