14.1944	3.19693	0	10.9974
17.9293	5.05051	0	12.8788
18.4379	4.09731	0	14.3406
18.9017	3.95913	0	14.8148
18.7179	5	0	13.7179
18.3673	4.84694	0	13.3929
18.4244	5.46379	0	12.7065
19.0051	5.22959	0	13.648
18.5897	4.10256	0	14.4872
18.7179	5.25641	0	13.3333
18.8462	5.12821	0	13.5897
17.9355	4	0	13.6774
18.099	4.03646	0	14.0625
18.9567	5.34351	0	13.486
19.2649	4.94297	0	14.0684
18.3206	5.59796	0	12.7226
17.7461	4.92228	0	12.5648
19.1763	4.5045	0	14.6718
18.9501	5.50576	0	13.4443
18.8369	5.30973	0	13.2743
17.4968	5.36398	0	12.1328
18.0879	4.90956	0	12.9199
18.3673	4.71939	0	13.648
23.5369	4.3257	0	19.084
89.9478	3.26371	0	86.6841
89.4602	3.21337	0	86.2468
89.2308	2.5641	0	86.6667
89.272	3.32056	0	85.9515
89.7468	3.29114	0	86.4557
89.8369	3.01129	0	86.8256
89.3536	3.5488	0	85.8048
89.4737	3.08087	0	86.3928
89.3997	2.68199	0	86.7178
89.4073	2.90038	0	86.5069
89.3453	2.69576	0	86.6496
89.2487	2.59067	0	86.658
89.6867	3.13316	0	86.5535
89.8477	3.17259	0	86.6751
89.4057	2.71318	0	86.6925
89.6855	3.39623	0	86.2893
89.2308	2.94872	0	86.2821
89.9117	3.657	0	86.2547
89.7698	3.70844	0	86.0614
89.5859	2.88582	0	86.7001
89.8496	2.75689	0	87.0927
90.1112	2.96663	0	87.1446
90.2778	3.0303	0	87.2475
89.4804	2.91508	0	86.5653
89.6641	2.84238	0	86.8217
90.2743	2.36908	0	87.9052
89.4268	3.05732	0	86.3694
90.0629	2.89308	0	87.1698
89.9743	3.08483	0	86.8895
89.7959	3.06122	0	86.7347
90.2689	3.32907	0	86.9398
89.4598	2.7668	0	86.693
90.0637	3.3121	0	86.7516
90.1003	3.13283	0	86.9674
90.0629	3.52201	0	86.5409
90.0889	3.43075	0	86.6582
8.30189	1.88679	0	6.41509
