39.2208	0.38961	0	36.8831
74.8353	0.395257	0	72.332
93.2161	0.628141	0	91.4573
97.3366	0.847458	0	95.0363
96.3384	1.0101	0	93.6869
88.4615	0.66313	0	85.4111
91.1392	0.886076	0	87.4684
96.5217	0.993789	0	94.6584
97.552	0.979192	0	95.3488
92.3664	1.01781	0	89.8219
92.2392	1.01781	0	88.9313
90.1496	1.24688	0	86.783
94.3734	0.767263	0	91.9437
86.0027	0.807537	0	81.6958
90.1299	0.649351	0	87.013
95.466	1.25945	0	92.8212
94.2572	1.1236	0	91.0112
92.4084	0.78534	0	89.7906
90.1575	0.918635	0	86.2205
92.6261	0.646831	0	89.9094
82.8457	0.930851	0	79.1223
97.164	0.863132	0	94.5746
91.8367	1.14796	0	88.3929
87.4674	1.04439	0	83.4204
95.9442	0.887199	0	93.2826
90.3141	0.78534	0	87.4346
92.5032	0.762389	0	90.216
89.7829	0.63857	0	86.0792
84.6774	1.20968	0	80.1075
87.9947	0.923483	0	84.4327
79.5833	0.972222	0	75
95.7125	0.882724	0	93.1904
88.6305	0.904393	0	85.4005
92.4479	0.651042	0	89.7135
84.3832	0.656168	0	80.1837
82.9333	0.533333	0	79.4667
92.2111	0.628141	0	89.4472
93.913	0.869565	0	90.9317
88.1266	0.395778	0	85.2243
94.5362	0.635324	0	91.7408
90.2089	0.913838	0	86.8146
89.309	0.65189	0	86.1799
90.7912	0.648508	0	87.808
84.6154	0.928382	0	80.7692
90.5882	0.915033	0	86.6667
94.186	0.904393	0	91.3437
76.3636	0.699301	0	71.8881
85.809	0.66313	0	82.2281
91.4618	1.03493	0	87.7102
81.6464	0.809717	0	77.058
91.3043	0.767263	0	88.3632
87.8146	1.0596	0	83.9735
88.3571	0.517464	0	84.3467
92.7665	1.01523	0	90.1015
91.5058	0.772201	0	88.5457
88.8457	0.518807	0	85.8625
86.736	0.520156	0	83.7451
90.3268	0.522876	0	87.7124
89.5778	0.791557	0	85.6201
89.0066	0.529801	0	85.6954
