94.015	82.2943	11.7207
93.3249	86.398	6.92695
92.8392	83.9196	8.9196
91.99	84.3554	7.63454
92.3463	84.5671	7.77917
92.5786	85.5346	7.04403
91.7293	84.0852	7.64411
92.394	84.1646	8.22943
91.9699	83.6888	8.28105
92.625	81.625	11
91.8444	83.5634	8.28105
92.3367	83.5427	8.79397
91.9699	85.1945	6.77541
92.686	85.372	7.314
92.5599	84.8676	7.69231
92	83.5	8.5
92.5972	84.5671	8.03011
92.9293	84.596	8.33333
91.3098	86.398	4.91184
92.2208	83.8143	8.40652
91.8136	87.4055	4.40806
91.3208	89.8113	1.50943
92.01	85.8926	6.11735
92.0854	84.2965	7.78894
91.6145	83.6045	8.01001
91.239	83.1039	8.13517
91.9598	83.794	8.16583
91.125	83.25	7.875
90.875	82.75	8.125
91.9294	83.6066	8.32282
91.6981	83.522	8.1761
90.9206	89.5334	1.38714
91.3425	83.5634	7.77917
91.3317	83.2915	8.0402
91.0448	82.8358	8.20896
91.3317	83.2915	8.0402
91.6772	83.2282	8.44893
91.7397	83.3542	8.38548
92.4051	84.1772	8.22785
91.625	83.125	8.5
91.1139	83.3542	7.7597
92.0655	83.8791	8.1864
91.375	83.25	8.125
91.3534	83.3333	8.02005
91.468	83.6888	7.77917
90.5824	86.8649	3.71747
91.3965	83.9152	7.4813
91.7722	90	1.77215
90.411	85.4296	4.98132
90.9774	86.9674	4.01003
91.5723	86.4151	5.15723
91.5106	83.5206	7.99001
91.125	83	8.125
91.6981	83.522	8.1761
90.8864	83.0212	7.86517
91	83.25	7.75
92.0655	83.7531	8.31234
92.0854	83.6683	8.41709
91.3534	83.4586	7.89474
91.5723	83.522	8.05031
91.468	83.187	8.28105
95.4887	93.8596	1.62907
