7.02635	1.00376	0	5.89711
13.0923	1.62095	0	9.10224
13.7107	1.25786	0	10.1887
16.0804	1.50754	0	12.5628
17.8082	2.36613	0	13.8232
19.3026	2.24159	0	16.6874
19.6517	2.36318	0	17.2886
18.8514	2.24719	0	16.6042
18.1704	2.13033	0	15.9148
19.7236	2.01005	0	17.3367
16.0602	2.76035	0	13.2999
8.76095	1.75219	0	7.00876
17.4185	2.63158	0	14.787
15.1365	2.48139	0	12.531
20.8489	1.74782	0	18.1024
17.4623	2.26131	0	15.0754
18.2272	2.37203	0	15.8552
13.3838	1.51515	0	11.1111
15.375	2	0	12.375
17.0848	2.38949	0	13.3811
14.8615	2.14106	0	12.3426
10.8886	1.50188	0	9.13642
19.8502	1.62297	0	17.9775
19.2741	2.75344	0	16.5207
17.2327	2.38994	0	14.4654
11.4213	1.52284	0	9.77157
19.9504	2.23048	0	16.233
18.75	1.75	0	14.625
19.0535	2.11706	0	16.9365
18.797	1.37845	0	17.0426
14.9874	2.14106	0	12.8463
10.2372	1.49813	0	8.73908
18.0225	2.25282	0	15.6446
16.9385	1.88206	0	14.8055
18.375	2.5	0	15.75
18.0573	2.61519	0	15.4421
17.1285	1.88917	0	14.7355
11.5288	1.12782	0	9.64912
18.625	2.875	0	15.5
18	2.75	0	15.25
16.5414	1.8797	0	14.1604
12.341	1.78117	0	10.0509
17.1036	1.87266	0	14.8564
18.6717	2.63158	0	16.0401
15.8093	1.75659	0	13.6763
13.7157	2.49377	0	10.7232
18.2957	2.25564	0	16.0401
17.9198	3.00752	0	14.787
18.68	2.49066	0	15.9402
12.6884	1.50754	0	10.3015
14.5	2.75	0	11.75
10.9023	1.75439	0	9.02256
17.8974	2.75344	0	15.0188
17.7945	2.38095	0	14.9123
11.5482	1.52284	0	9.01015
19.2831	2.84302	0	16.3164
17.875	2.5	0	15.25
17.875	1.75	0	15.875
11.0414	1.75659	0	8.78294
18.0348	2.73632	0	15.1741
17.2671	1.98758	0	13.7888
10.9572	1.63728	0	9.06801
