11.194	2.48756	0	8.70647
19.1011	2.37203	0	14.7316
17.5284	4.28752	0	11.9798
16.9211	5.34351	0	10.8142
17.6545	6.05296	0	11.6015
17.0025	7.0529	0	9.69773
17.4905	6.59062	0	10.5196
19.9248	8.89724	0	10.401
20.9799	9.17085	0	11.6834
16.5823	8.22785	0	8.10127
18.4673	8.16583	0	10.0503
17.0426	8.27068	0	8.5213
17.9423	9.53576	0	8.15558
18.8917	8.56423	0	9.82368
16.4141	8.33333	0	7.70202
19.3467	10.6784	0	8.41709
19.2695	11.461	0	7.68262
18.4111	10.8449	0	7.4401
17.5439	9.02256	0	8.27068
16.3057	8.9172	0	7.13376
19.9498	10.7905	0	8.65747
17.5573	9.16031	0	8.01527
19.125	11.25	0	7.75
17.8481	10.8861	0	6.83544
18.9763	10.7366	0	7.99001
17.5063	11.2091	0	6.04534
19.8999	10.6383	0	8.63579
19.25	9.75	0	9.5
18.8608	12.0253	0	6.70886
18.1477	10.7635	0	7.13392
18.8206	11.2923	0	7.40276
12.1706	2.63488	0	8.90841
20.5549	11.8537	0	8.32282
19.6451	11.7871	0	7.73131
18.4673	10.9296	0	7.28643
18.3544	11.3924	0	6.96203
18.9698	11.5578	0	7.41206
18.2048	11.5044	0	6.44753
18.6483	11.8899	0	6.63329
20.0753	13.0489	0	7.02635
19.9501	11.596	0	8.22943
10.0629	2.7673	0	7.04403
18.5372	11.9798	0	6.55738
19.8502	12.3596	0	7.1161
17.8392	11.9347	0	5.77889
18.4442	11.1669	0	7.02635
18.25	11.25	0	7
19.0657	12.1212	0	6.81818
17.5284	10.8449	0	6.55738
20.1235	12.3457	0	7.65432
18.6076	12.7848	0	5.82278
18.9698	11.5578	0	7.41206
20.2008	12.4216	0	7.77917
20.3797	12.2785	0	7.8481
20.875	12.25	0	8.375
19.1677	12.1059	0	7.06179
18.7186	11.6834	0	6.65829
21.118	12.4224	0	8.19876
21.3836	12.956	0	8.05031
19.4199	12.4842	0	6.55738
18.9763	10.8614	0	7.99001
10.7053	1.76322	0	8.81612
