92.3175	88.9885	3.32907
84.026	84.026	0
83.5492	83.5492	0
83.2258	83.2258	0
84.3342	84.2037	0.130548
83.8083	83.8083	0
83.5492	83.5492	0
83.7451	83.6151	0.130039
83.7662	83.7662	0
81.9216	81.6688	0.252845
83.4197	83.4197	0
82.5921	82.5921	0
83.0116	83.0116	0
83.6364	83.6364	0
83.2041	83.2041	0
84.375	84.375	0
83.4625	83.4625	0
84.026	84.026	0
83.6788	83.6788	0
83.7662	83.7662	0
81.8065	81.6774	0.129032
79.3734	72.4543	6.91906
82.7048	79.974	2.73082
83.5705	82.9237	0.646831
80.8237	78.2497	2.574
81.3713	77.749	3.62225
80.9585	77.0725	3.88601
80.6452	77.1613	3.48387
81.0881	77.9793	3.10881
81.0458	73.2026	7.84314
80.7494	77.7778	2.97158
79.5892	76.1232	3.46598
80.6029	77.3263	3.27654
80.7742	79.3548	1.41935
80.4657	76.4554	4.01035
80.8201	77.5132	3.30688
80.1307	76.8627	3.26797
80.5812	79.1281	1.4531
80.6494	78.0519	2.5974
80.3364	75.4204	4.91591
79.9743	74.7112	5.26316
80.0515	75.6757	4.3758
79.2884	74.0788	5.20966
80.8959	78.9196	1.97628
78.9062	74.2188	4.6875
80.3342	76.6067	3.72751
82.513	80.3109	2.20207
83.3333	83.3333	0
83.6999	83.6999	0
83.3333	83.3333	0
81.3538	79.4381	1.91571
79.6415	74.5198	5.12164
80.3109	73.7047	6.60622
80.2057	75.7069	4.49871
79.8469	73.852	5.9949
79.9233	75.5754	4.34783
80.8594	73.1771	7.68229
81.0143	73.9922	7.02211
79.5918	76.4031	3.18878
80.0518	77.2021	2.84974
80.6536	78.3007	2.35294
