1964.79		0
3039.83		0
4152.11		0
8190.36		0
5527.46		0
7222.53		0
6602.5		0
7496.75		0
6713.24		0
8130.77		0
7924.53		0
8831.52		0
5962.69		0
6125		0
9675		0
8480.77		0
9625		0
7539.22		0
6988.1		0
6132.98		0
5515		0
8234.38		0
10350		0
6737.8		0
8008.33		0
7716.67		0
6378.21		0
6272.06		0
7937.5		0
6234.38		0
8402.17		0
13375		0
4541.67		0
6328.12		0
5933.82		0
5672.41		0
6784.48		0
6540		0
7812.5		0
7000		0
10660.7		0
4310.61		0
4870.69		0
9455.88		0
6136.36		0
6056.82		0
5943.18		0
6412.5		0
5250		0
4183.33		0
4900		0
4644.23		0
6541.67		0
5416.67		0
5650		0
5523.81		0
5775		0
6656.25		0
21050		0
2321.43		0
12000		0
