9.57179	1.88917	0	7.68262
19.4444	3.40909	0	16.0354
19.3631	3.43949	0	15.7962
18.9327	4.19314	0	14.6125
19.4479	4.51694	0	14.8055
18.9086	3.80711	0	14.8477
18.7579	4.56274	0	14.0684
19.2649	4.05577	0	15.0824
19.0898	4.17193	0	14.665
18.8295	3.81679	0	15.0127
12.5313	2.38095	0	9.77444
12.0755	2.7673	0	9.30818
18.7342	3.67089	0	14.9367
18.7579	4.30925	0	14.4487
18.8369	4.67762	0	14.0329
18.401	3.80711	0	14.467
19.5954	4.29836	0	15.1707
19.7733	4.40806	0	15.1134
18.8056	4.19314	0	14.6125
18.7817	4.82234	0	13.8325
18.2166	4.58599	0	13.6306
19.5954	4.17193	0	15.1707
19.2649	5.32319	0	13.6882
18.1001	4.10783	0	13.8639
19.0898	4.29836	0	14.665
19.2112	3.94402	0	15.1399
20.6591	4.43599	0	15.9696
19.5707	4.92424	0	14.5202
19.6721	4.41362	0	15.1324
18.7023	4.58015	0	13.9949
12.5786	3.01887	0	9.55975
21.4195	3.42205	0	17.1103
29.4268	4.4586	0	24.4586
18.8776	4.59184	0	14.0306
19.469	4.67762	0	14.5386
19.084	4.3257	0	14.5038
20.4804	4.80405	0	15.5499
19.6721	5.29634	0	14.2497
19.1868	4.19314	0	14.8666
19.546	4.53972	0	14.7541
11.6981	2.7673	0	8.93082
14.2138	3.39623	0	10.6918
19.3916	4.68948	0	14.3219
18.4379	4.73752	0	13.7004
20.0501	4.51128	0	15.4135
18.3673	3.44388	0	14.9235
18.4379	3.71319	0	14.5967
19.2649	4.05577	0	15.2091
19.2649	4.30925	0	14.7022
18.9086	4.82234	0	13.9594
18.6785	3.43075	0	14.9936
19.7219	4.80405	0	14.7914
19.4444	5.05051	0	14.2677
20.0252	4.40806	0	15.6171
18.9567	4.07125	0	14.7583
19.3671	4.55696	0	14.6835
19.797	4.06091	0	15.4822
19.7982	5.04414	0	14.628
21.6182	4.80405	0	16.6877
18.4949	3.82653	0	14.5408
11.6688	3.26223	0	8.40652
9.03465	1.48515	0	7.5495
