14.9235	2.04082	0	12.5
14.1762	1.53257	0	12.0051
14.8338	2.42967	0	12.0205
13.9565	1.66453	0	11.5237
16.1332	2.30474	0	13.0602
14.8718	2.05128	0	11.7949
12.8335	1.39771	0	10.9276
13.4443	1.92061	0	11.0115
11.9845	1.28866	0	10.4381
13.2147	1.77891	0	10.6734
16.9427	2.54777	0	13.6306
16.7095	2.31362	0	13.7532
17.0103	1.93299	0	14.0464
15.9642	1.78799	0	13.5377
14.7436	1.66667	0	12.5641
12.3552	2.0592	0	9.90991
14.5431	1.6731	0	12.2265
14.8528	2.1767	0	12.0359
15.9642	1.53257	0	13.5377
15.4839	1.41935	0	13.5484
15.4044	1.92555	0	13.0937
16.1746	2.56739	0	12.837
16.1578	1.78117	0	13.486
15.621	1.79257	0	13.4443
16.3449	2.574	0	13.1274
16.051	2.16561	0	13.3758
14.7097	1.80645	0	12.129
16.9231	2.30769	0	14.1026
15.3946	1.94049	0	12.9366
15.0193	2.18228	0	12.3235
16.5589	2.45796	0	13.5834
17.5573	2.03562	0	14.7583
15.8568	1.79028	0	13.1714
15.621	2.1767	0	12.548
15.8301	2.8314	0	12.4839
16.4975	1.64975	0	14.467
15.3153	2.3166	0	12.2265
16.199	2.04082	0	13.648
14.2674	1.79949	0	11.8252
15	2.30769	0	12.1795
16.1332	2.04866	0	13.8284
14.1192	1.42487	0	12.3057
15.8098	2.05656	0	13.1105
18.0662	2.92621	0	14.5038
17.0294	2.30474	0	13.8284
15.5928	1.80412	0	13.2732
17.4583	2.31065	0	14.3774
14.5223	2.29299	0	11.8471
15.3846	2.05128	0	12.5641
15.1554	1.29534	0	13.342
14.489	1.94049	0	11.7723
16.4103	2.05128	0	13.9744
16.1039	1.94805	0	13.7662
14.3226	1.41935	0	12.3871
15.8771	1.28041	0	13.7004
17.4359	2.05128	0	15.1282
16.7305	1.91571	0	14.1762
17.9028	1.91816	0	15.2174
17.5796	2.03822	0	14.9045
16.7726	2.03304	0	14.1042
18.2973	2.03304	0	15.5019
