85.7862	80.6289	5.15723
85.8218	77.9172	7.90464
85.7322	75.8448	9.88736
86.5653	74.7782	11.7871
83.6585	74.6341	9.02439
80.1183	70.5325	9.5858
86.3808	76.5448	9.83607
85.4798	77.399	8.08081
85.3199	80.3011	5.01882
85.6242	82.2194	3.40479
85.5164	75.8186	9.69773
85	75.125	9.875
84.9812	75.8448	9.13642
86.7089	76.962	9.74684
85.1572	75.3459	9.81132
85.1572	81.6352	3.52201
84.5671	79.7992	4.76788
85.5164	78.5894	6.92695
84.3358	81.3283	3.00752
85.3165	80.8861	4.43038
85.1759	80.9045	4.27136
85.2645	81.9899	3.27456
84.4612	81.3283	3.13283
85.1064	75.4693	9.63705
84.769	81.7728	2.99625
85.6242	76.1665	9.45776
85.069	80.0502	5.01882
85.6784	75.8794	9.79899
85.4454	75.6587	9.7867
86.2025	74.8101	11.3924
84.0598	76.5878	7.47198
85.1759	82.9146	2.26131
84.807	77.9577	6.84932
85.7323	82.197	3.53535
86.5239	76.5743	9.94962
84.875	77.875	7
85.8958	83.3545	2.5413
83.2718	76.2608	7.01107
82.2278	75.8448	6.38298
84.625	77.125	7.5
84.2432	77.0471	7.19603
84.769	75.1561	9.61298
85.0314	75.0943	9.93711
86.5992	76.7383	9.86094
85.8942	75.9446	9.94962
85.372	77.1753	8.19672
85.6964	76.1606	9.53576
84.9435	76.9134	8.03011
85	77.125	7.875
86.0936	76.2326	9.86094
84.0544	78.6156	5.43881
86.3694	78.9809	7.38854
85.6061	78.4091	7.19697
84.5387	76.4339	8.10474
85.6423	76.0705	9.57179
85.6604	75.7233	9.93711
85.0126	80.9824	4.03023
83.995	79.0323	4.96278
86.1675	78.0457	8.12183
84.5387	75.187	9.35162
84.0598	74.3462	9.71357
82.3087	78.4191	3.88959
