42.2747	3.96996	0	38.1974
23.7736	3.14465	0	20.6289
26.7835	2.62829	0	23.5294
24.4668	2.88582	0	21.5809
25.4088	2.89308	0	22.2642
22.8643	2.88945	0	19.9749
25.2513	3.01508	0	21.9849
14.9616	2.8133	0	11.8926
13.3848	2.8314	0	10.4247
14.4133	2.93367	0	10.9694
14.0665	2.94118	0	10.9974
13.3333	2.69231	0	10.3846
13.5135	2.8314	0	10.4247
13.6247	2.57069	0	10.9254
14.4872	2.5641	0	11.5385
14.2313	2.66836	0	11.3088
12.8205	2.69231	0	10
12.7907	2.84238	0	9.68992
13.758	2.67516	0	10.9554
15.7629	2.64817	0	12.9887
13.8462	2.4359	0	10.8974
14.6497	2.54777	0	11.7197
15.1515	2.90404	0	12.1212
12.9987	3.2175	0	9.78121
13.7004	2.68886	0	10.6274
13.8639	2.69576	0	11.1682
14.6684	2.29592	0	12.1173
16	2.875	0	12.75
14.4516	2.19355	0	12
13.9175	3.09278	0	10.6959
15.5527	2.82776	0	12.4679
15.1207	2.1601	0	12.5794
13.4194	2.58065	0	10.7097
13.9744	2.5641	0	11.1538
14.6125	2.92249	0	11.5629
14.0665	3.32481	0	10.3581
14.6125	3.30368	0	11.0546
13.9175	3.35052	0	10.3093
14.7395	2.5413	0	11.9441
14.249	3.59435	0	10.3979
14.8855	3.30789	0	11.1959
13.5135	2.1879	0	11.1969
14.7771	2.67516	0	11.8471
14.578	3.19693	0	11.1253
13.7356	2.43902	0	11.1682
13.6422	2.8314	0	10.5534
15.1592	2.67516	0	12.4841
14.7771	3.3121	0	11.2102
14.578	3.06905	0	11.1253
14.0827	3.10078	0	10.8527
14.3949	2.54777	0	11.5924
13.9744	2.69231	0	10.8974
13.9386	3.06905	0	10.6138
13.7532	2.57069	0	10.9254
14.631	2.92621	0	11.4504
14.1207	2.82413	0	11.0398
14.0103	2.57069	0	11.1825
14.3223	2.94118	0	11.1253
14.5223	3.05732	0	11.3376
14.2125	2.43278	0	11.6517
14.5244	2.69923	0	11.5681
16.1654	2.88221	0	12.9073
