57.7253	57.618	0.107296
76.2264	76.2264	0
73.2165	69.9625	3.25407
75.5332	74.0276	1.50565
74.5912	65.6604	8.93082
77.1357	61.9347	15.201
74.7487	55.6533	19.0955
85.0384	60.2302	24.8082
86.6152	52.8958	33.7194
85.5867	60.9694	24.6173
85.9335	65.2174	20.7161
86.6667	63.9744	22.6923
86.4865	65.7658	20.7207
86.3753	66.9666	19.4087
85.5128	59.6154	25.8974
85.7687	67.4714	18.2973
87.1795	68.2051	18.9744
87.2093	66.0207	21.1886
86.242	63.5669	22.6752
84.2371	64.4388	19.7982
86.1538	60.7692	25.3846
85.3503	65.7325	19.6178
84.8485	67.4242	17.4242
87.0013	65.1223	21.879
86.2996	66.1972	20.1024
86.1361	64.3132	21.8228
85.3316	60.5867	24.7449
84	62	22
85.5484	62.7097	22.8387
86.0825	62.8866	23.1959
84.4473	65.8098	18.6375
84.8793	64.1677	20.7116
86.5806	64.9032	21.6774
86.0256	65.3846	20.641
85.3875	66.0737	19.3139
85.9335	64.8338	21.0997
85.3875	61.6264	23.7611
86.0825	65.9794	20.1031
85.2605	64.803	20.4574
85.751	64.4416	21.3094
85.1145	62.7226	22.3919
86.4865	63.8353	22.6512
85.2229	67.1338	18.0892
85.422	64.9616	20.4604
86.2644	65.982	20.2824
86.3578	64.3501	22.0077
84.8408	64.4586	20.3822
85.2229	62.6752	22.5478
85.422	64.4501	20.9719
85.9173	66.4083	19.509
85.6051	67.2611	18.3439
86.0256	65.7692	20.2564
86.0614	63.9386	22.1228
86.2468	64.2674	21.9794
85.369	66.0305	19.3384
85.8793	66.2388	19.6406
85.9897	68.8946	17.0951
85.6777	64.3223	21.3555
85.4777	63.8217	21.6561
85.7875	64.0205	21.767
85.4756	64.653	20.8226
83.8346	61.2782	22.5564
