95.7973	94.6848	1.11248
96.0199	83.8308	12.1891
88.3249	79.4416	8.88325
72.5744	72.5744	0
72.973	72.973	0
73.0623	73.0623	0
73.9018	73.9018	0
72.8093	71.5206	1.28866
73.868	73.868	0
74.1602	74.1602	0
73.1552	73.1552	0
74.1645	74.1645	0
74.0741	73.6909	0.383142
76.9231	74.6532	2.26986
76.6067	75.0643	1.54242
73.5632	72.9246	0.63857
73.5969	69.0051	4.59184
80.5913	68.509	12.0823
95.2381	83.3333	11.9048
77.0408	68.75	8.29082
92.5879	81.0302	11.5578
91.9497	80.3774	11.5723
89.1688	77.7078	11.461
78.2166	67.3885	10.828
75.3512	64.751	10.6003
93.3915	81.6708	11.7207
88.4422	77.5126	10.9296
75.0636	62.5954	12.4682
75.0318	63.8217	11.2102
75.3165	65.0633	10.2532
76.5605	66.1146	10.4459
74.0741	64.1124	9.96169
77.9055	66.0281	11.8774
82.763	71.7364	11.0266
73.9075	63.4961	10.4113
74.6787	63.8817	10.7969
79.5165	68.8295	10.687
78.2443	64.631	13.6132
73.2143	62.5	10.7143
75.7419	64.6452	11.0968
77.6786	67.3469	10.3316
81.1631	70.4172	10.7459
94.4931	82.7284	11.7647
72.796	62.4685	10.3275
74.2058	64.1677	10.0381
74.7141	64.676	10.0381
74.2268	63.5309	10.6959
89	77.625	11.375
89.4472	78.0151	11.4322
86.1809	74.8744	11.3065
91.9699	80.4266	11.5433
89.8477	78.6802	11.1675
80.8673	70.1531	10.7143
84.8601	73.7913	11.0687
72.5415	62.1967	10.3448
74.2712	64.0051	10.2662
80.7398	69.7704	10.9694
81.9549	70.6767	11.2782
94.8557	83.0615	11.7942
92.5	80.625	11.875
89.612	78.4731	11.1389
91.4358	80.4786	10.9572
