95.1066	92.3463	2.76035
92.4242	85.7323	6.69192
92.2013	84.9057	7.2956
92.5879	84.6734	7.91457
91.5	83.875	7.625
91.0336	83.188	7.84558
91.6563	83.4371	8.21918
92.5411	85.7143	6.8268
91.25	84.5	6.75
91.2609	83.1461	8.11486
91.6355	89.638	1.9975
92.1717	84.2172	7.95455
91.7293	83.8346	7.89474
91.6145	83.7297	7.88486
91.5318	83.6862	7.84558
90.7615	83.0212	7.74032
92.0555	84.111	7.94451
92.6675	84.5765	8.09102
90.8189	83.0025	7.81638
91.8648	83.8548	8.01001
91.9598	85.4271	6.53266
92.6302	87.0394	5.59085
92.279	84.1843	8.09465
91.875	84.75	7.125
92.803	85.101	7.70202
91.5	84.5	7
93.0905	84.4221	8.66834
91.2827	83.3126	7.97011
91.0559	83.2298	7.82609
91.0448	83.209	7.83582
90.8642	82.963	7.90123
92.2882	84.3236	7.9646
92.1053	85.0877	7.01754
92.5972	84.1907	8.40652
92	85	7
91.791	84.4527	7.33831
92.7227	84.1907	8.53199
92.0455	84.2172	7.82828
91.625	83.75	7.875
91.9699	83.9398	8.03011
91.7706	83.9152	7.85536
91.7293	85.3383	6.39098
92.9293	85.2273	7.70202
92.4528	85.6604	6.79245
92.5786	85.283	7.2956
91.4179	82.9602	8.45771
92.1914	84.005	8.1864
91.206	83.5427	7.66332
92.2785	84.6835	7.59494
91.604	83.7093	7.89474
90.4467	82.8784	7.56824
91.6981	83.8994	7.79874
90.8189	83.1266	7.69231
91.604	83.9599	7.64411
90.5707	83.0025	7.56824
91.8136	84.005	7.80856
91.5829	83.9196	7.66332
91.5935	83.9398	7.6537
92.8844	85.5146	7.36976
91.625	84.625	7
89.5334	81.0845	8.44893
