19.5755	6.13208	0	13.3255
25	2.21963	0	22.7804
13.5169	2.75344	0	10.7635
13.8958	2.97767	0	10.794
11.9798	2.26986	0	9.58386
13.0163	2.37797	0	10.6383
11.8687	1.89394	0	9.97475
12.625	2.375	0	10.25
13.2005	2.61519	0	10.5853
12.625	2.25	0	10.25
13.25	2.375	0	10.875
13.1744	2.25847	0	10.9159
13.191	1.63317	0	11.5578
12.9838	2.37203	0	10.6117
12.6725	2.25847	0	10.2886
13.2335	2.49688	0	10.7366
11.9949	2.39899	0	9.59596
12.4372	2.51256	0	9.92462
13.3416	2.74314	0	10.5985
13.2666	2.12766	0	11.1389
12.7204	2.89673	0	9.69773
12.7044	2.64151	0	10.0629
13.0326	2.50627	0	10.401
12.9676	2.49377	0	10.4738
13.0923	2.74314	0	10.3491
12.5471	2.76035	0	9.66123
12.7044	2.13836	0	10.566
12.6092	3.1211	0	9.48814
11.8987	2.91139	0	8.86076
12.5628	2.51256	0	10.0503
12.6884	2.38693	0	10.3015
12.7044	2.01258	0	10.6918
12.6408	2.37797	0	10.2628
13.3995	2.72953	0	10.4218
12.4528	2.64151	0	9.81132
13.1414	3.12891	0	10.0125
13.2335	2.62172	0	10.6117
13	2.5	0	10.5
12.6725	2.50941	0	10.0376
12.2166	2.51889	0	9.69773
14.4981	2.72615	0	11.6481
12.232	2.26986	0	9.96217
12.9676	2.86783	0	9.97506
12.8429	2.49377	0	10.2244
12.7364	2.26986	0	10.4666
12.9723	2.64484	0	10.3275
13.3085	2.73632	0	10.5721
12.3581	2.14376	0	10.2144
13.5741	2.86426	0	10.7098
13.0653	2.76382	0	10.1759
13.5572	2.73632	0	10.8209
12.4216	2.50941	0	9.91217
13.9651	2.49377	0	11.4713
12.4685	2.14106	0	10.3275
12.0907	2.14106	0	9.94962
13.8272	2.46914	0	11.2346
12.3116	2.26131	0	10.0503
12.1706	2.88582	0	9.28482
13.076	2.49066	0	10.5853
12.406	3.13283	0	9.27318
12.4528	2.13836	0	10.0629
14.0915	2.71941	0	11.2485
