5.7572	0.625782	0	5.13141
10.0376	1.00376	0	8.90841
8.72314	0.884956	0	7.83818
9.38673	0.750939	0	8.38548
8.24873	0.634518	0	7.61421
9.73783	0.749064	0	8.86392
9.55975	0.754717	0	8.67925
9.58386	1.13493	0	8.44893
8.47029	0.632111	0	7.71176
8.82724	0.504414	0	8.19672
9.17085	0.753769	0	8.41709
9.98752	0.998752	0	8.86392
8.48101	0.759494	0	7.46835
8.80503	0.754717	0	7.92453
8.55346	0.880503	0	7.67296
8.11153	0.506971	0	7.47782
9.29368	0.743494	0	8.55019
9.58904	1.24533	0	8.21918
7.65306	0.637755	0	7.01531
9.25	1	0	8.125
8.9196	1.00503	0	7.78894
7.52551	1.02041	0	6.37755
8.83838	0.631313	0	8.08081
9.11392	1.01266	0	7.8481
8.02548	0.636943	0	7.38854
8.95334	1.00883	0	7.81841
8.09102	0.379267	0	7.58534
8.70113	0.882724	0	7.81841
9.58904	0.996264	0	8.59278
9.54774	0.753769	0	8.66834
9.66123	0.752823	0	8.65747
9.3199	1.1335	0	8.06045
9.30818	1.13208	0	8.05031
9.64912	0.877193	0	8.27068
8.62944	0.761421	0	7.74112
8.96465	0.883838	0	7.82828
8.96465	1.0101	0	7.95455
9.11392	1.26582	0	7.8481
8.64041	0.889454	0	7.49682
8.98734	1.01266	0	7.8481
8.53503	1.52866	0	6.87898
9.49367	0.632911	0	8.60759
7.92839	0.767263	0	7.16113
9.36709	0.886076	0	8.35443
9.70996	1.26103	0	8.32282
8.18414	0.639386	0	7.41688
8.88325	1.14213	0	7.61421
8.89454	1.01652	0	7.75095
10.0629	1.00629	0	8.93082
8.87199	0.760456	0	8.11153
9.21717	0.883838	0	8.20707
8.38628	0.762389	0	7.49682
9.48167	1.01138	0	8.21745
8.88325	0.380711	0	8.24873
8.81612	1.00756	0	7.55668
10.125	0.875	0	9.25
10.9726	1.24688	0	9.35162
10.7098	0.996264	0	9.33998
10.2144	0.882724	0	9.33165
10.5985	0.872818	0	9.47631
10.9863	1.24844	0	9.61298
