1.84729	1.84729	0
16.3424	0.129702	16.2127
75.3943	0	75.3943
83.6088	0	83.6088
86.9452	0	86.9452
86.1716	0	86.1716
87.7261	0	87.7261
87.0064	0.636943	86.3694
88.2732	0	88.2732
87.1338	0	87.1338
88.8166	0	88.8166
87.5641	1.15385	86.4103
87.5321	0	87.5321
88.6305	0	88.6305
88.3571	0	88.3571
89.3229	0	89.3229
88.0616	0.12837	87.9332
88.7306	0	88.7306
89.0625	0	89.0625
88.5417	0	88.5417
88.2812	0.911458	87.3698
88.3268	0	88.3268
88.4416	0	88.4416
87.6783	0	87.6783
89.314	0.263852	89.0501
87.2751	11.6967	75.5784
88.4864	0	88.4864
89.1503	0.130719	89.0196
88.2965	0	88.2965
89.8551	0	89.8551
86.9398	1.40845	85.5314
88.5417	0	88.5417
88.6719	0	88.6719
88.9034	0	88.9034
88.4864	0.258732	88.2277
88.4565	0	88.4565
89.0052	0	89.0052
88.266	0.260756	88.0052
89.295	3.26371	86.0313
87.8238	0	87.8238
89.5916	0	89.5916
88.1356	0	88.1356
88.6719	0	88.6719
88.6719	0	88.6719
87.871	0	87.871
88.5822	54.0778	34.5044
85.4734	1.03761	84.4358
88.5117	0.130548	88.3812
87.9377	0	87.9377
88.3905	0	88.3905
87.9845	0	87.9845
88.266	0	88.266
89.2999	0	89.2999
88.3117	0	88.3117
88.4115	0.130208	88.2812
87.969	0	87.969
88.1201	0	88.1201
88.4416	0	88.4416
89.281	0	89.281
87.808	0	87.808
89.0933	0	89.0933
