93.3833	56.1798	37.2035
93.5081	31.96	61.5481
93.2584	22.3471	70.9114
93.2161	21.3568	71.8593
94.1103	20.0501	74.0602
93.7107	21.5094	72.2013
92.2886	24.7512	67.5373
92.5	21.25	71.25
93.4919	18.7735	74.7184
92.5094	27.0911	65.4182
92.9737	28.7327	64.2409
93.2919	18.2609	75.0311
93.7343	31.9549	61.7794
92.8661	28.035	64.831
93	29.625	63.375
94.0955	20.4774	73.6181
93.3002	26.6749	66.6253
93.25	27.5	65.75
93.3998	21.6687	71.731
93.1421	23.4414	69.7007
93.7343	21.1779	72.5564
94.3396	20.8805	73.4591
94.1176	20.6508	73.4668
93.3998	21.2951	72.1046
93.9698	19.598	74.3719
93.9925	22.7785	71.214
93.8673	22.403	71.4643
93.5081	24.2197	69.2884
93.8596	25.8145	68.0451
93.4837	28.8221	64.6617
93.3667	22.7785	70.5882
93.985	26.3158	67.6692
94.6048	20.0753	74.5295
93.7265	23.463	70.2635
92.4318	25.062	67.3697
93.4919	26.1577	67.3342
93.0348	17.9104	75.1244
93.3501	32.6223	60.7277
93.2584	23.8452	69.4132
93.9698	26.005	67.9648
93.1336	29.3383	63.7953
93.8365	21.3836	72.4528
93.2668	24.4389	68.8279
93.375	26	67.375
94.2356	25.9398	68.2957
92.8839	33.4582	59.4257
93.8209	24.9685	68.8525
93.6409	17.581	76.0599
92.4505	29.5792	62.8713
94.3325	23.2997	71.0327
93.8596	23.8095	70.0501
94.1103	29.3233	64.787
93.0521	26.6749	66.3772
94.557	22.9114	71.6456
92.9368	26.7658	66.171
94.3325	31.864	62.4685
93.7343	18.2957	75.4386
93.8596	25.4386	68.4211
92.8928	33.7905	59.1022
93.8519	22.5847	71.2673
94.4444	32.197	62.2475
92.9193	91.9255	0.993789
