6.61673	0.873908	0	5.74282
6.49189	0.998752	0	5.49313
6.74157	1.37328	0	5.24345
6.78392	1.38191	0	5.40201
5.88972	1.75439	0	4.01003
6.28931	0.880503	0	5.28302
7.71144	1.24378	0	6.46766
7.5	1.375	0	6.125
6.50814	1.12641	0	5.38173
7.49064	1.37328	0	6.11735
7.02635	1.00376	0	5.89711
6.70807	0.993789	0	5.71429
6.26566	1.12782	0	5.01253
7.13392	1.50188	0	5.63204
7	1.375	0	5.5
5.90452	1.38191	0	4.52261
6.69975	1.11663	0	5.45906
6.75	1.125	0	5.625
6.60025	1.36986	0	5.23039
6.85786	1.37157	0	5.3616
6.26566	1.62907	0	4.63659
5.66038	1.13208	0	4.5283
5.88235	1.00125	0	4.75594
6.60025	1.1208	0	5.47945
6.03015	1.25628	0	4.77387
6.00751	1.25156	0	4.75594
6.13267	1.37672	0	4.75594
6.49189	1.1236	0	5.24345
6.14035	1.12782	0	5.01253
6.51629	1.62907	0	4.88722
6.63329	1.25156	0	5.38173
6.01504	1.12782	0	4.7619
5.39523	0.878294	0	4.51694
6.27353	1.38018	0	4.89335
7.56824	1.48883	0	6.0794
6.50814	0.876095	0	5.50688
6.96517	0.995025	0	5.84577
6.64994	1.00376	0	5.64617
6.74157	1.24844	0	5.49313
6.03015	1.25628	0	4.77387
6.86642	1.1236	0	5.74282
6.16352	1.25786	0	4.90566
6.73317	1.37157	0	5.3616
6.625	1.25	0	5.25
5.76441	0.877193	0	4.63659
7.1161	1.1236	0	5.86767
6.17907	1.13493	0	5.04414
6.3591	1.37157	0	4.98753
7.5495	1.11386	0	6.43564
5.66751	0.881612	0	4.78589
6.14035	1.00251	0	5.13784
5.88972	1.00251	0	4.88722
6.94789	1.36476	0	5.45906
5.44304	1.13924	0	4.3038
7.0632	1.23916	0	5.82404
5.66751	1.51134	0	4.15617
6.26566	1.25313	0	5.01253
6.14035	0.877193	0	5.13784
7.10723	1.12219	0	5.98504
6.14806	1.25471	0	4.89335
5.55556	1.26263	0	4.29293
7.08075	1.24224	0	5.71429
