96.1634	94.4307	1.73267
83.4568	83.4568	0
83.3953	83.3953	0
80.1746	79.8005	0.374065
82.7673	75.5975	7.16981
82.3308	72.3058	10.0251
83.187	73.0238	10.1631
81.4861	72.4181	9.06801
83.9646	71.7172	12.2475
84.3236	72.4399	11.8837
85.9671	73.8306	12.1365
86.0936	68.7737	17.3198
87.1049	68.9001	18.2048
86.9565	69.1816	17.7749
88.5101	68.5606	19.9495
86.8354	73.2911	13.5443
85.5513	72.1166	13.4347
86.7684	73.1552	13.6132
88.0202	73.3922	14.628
88.5496	73.2824	15.2672
88.8889	72.6692	16.2197
87.4684	72.5316	14.9367
89.4937	72.9114	16.5823
88.5932	73.2573	15.3359
89.0446	72.8662	16.1783
87.0722	70.7224	16.3498
88.622	73.5777	15.0442
86.3237	72.1455	14.1782
86.2893	71.8239	14.4654
86.8852	72.3834	14.5019
89.3401	74.3655	14.9746
87.3257	70.2155	17.1103
87.5476	72.4269	15.1207
88.8889	72.9246	15.9642
90.0637	73.2484	16.8153
88.9594	72.4619	16.4975
87.0394	72.0457	14.9936
86.8188	71.8631	14.9556
88.183	73.6976	14.4854
87.4684	72.1519	15.3165
87.706	72.6236	15.0824
87.1665	72.4269	14.7395
88.8041	73.1552	15.6489
87.706	73.891	13.815
87.4046	73.2824	14.1221
87.4046	73.028	14.3766
87.6904	71.3198	16.3706
88.1378	54.4643	33.6735
85.6777	70.5882	15.0895
85.8958	71.1563	14.7395
87.8827	72.3214	15.5612
84.9558	71.0493	13.9064
84.8793	70.9022	13.9771
88.0559	70.7751	17.2808
87.199	71.3561	15.8428
85.6781	71.6096	14.0684
86.2595	70.9924	15.2672
86.0025	69.3569	16.6456
83.5249	67.5607	15.9642
83.8422	68.8295	15.0127
85.2605	70.2668	14.9936
84.244	69.6315	14.6125
