-nan		0
-nan		0
-nan		0
531.931		0
34.1957		0
13.4678		22
14.944		0
13.6276		12
12.7078		0
13.5957		0
14.1646		22
14.1514		0
13.5791		0
13.4527		0
14.0899		0
13.4615		38
14.0289		17
13.1102		0
14.1758		0
13.4283		0
13.2514		24
13.9867		0
14.28		0
13.4567		17
13.4995		0
13.5192		22
14.8003		0
13.2954		16
13.2909		0
13.4348		0
14.1481		23
14.1248		0
13.5476		0
13.4145		0
14.0246		0
13.264		40
14.0444		0
13.4749		0
14.1491		0
13.4216		17
13.4875		22
13.7172		0
14.1442		0
13.4602		16
13.4836		0
13.4412		23
15.4689		0
13.3347		0
13.4531		0
13.3985		0
13.6364		0
13.4575		0
13.6855		0
13.4705		0
13.8797		0
13.3086		0
13.2865		0
13.8494		0
14.1838		0
13.5562		0
13.5052		0
13.2931		0
