89.372	88.7681	0.603865
75.1196	75.1196	0
75.8145	75.8145	0
72.3404	66.4581	5.88235
76.3359	57.5064	18.8295
85.2753	66.9654	18.3099
85.5499	66.8798	18.6701
86.2113	67.1392	19.0722
85.7875	66.5813	19.2061
86.4623	66.539	19.9234
86.3118	64.2586	22.0532
85.1759	63.4422	21.7337
86.3868	65.5216	20.8651
86.2595	66.9211	19.3384
85.6962	65.6962	20
86.277	65.8196	20.4574
85.4271	63.6935	21.7337
85.4454	56.3363	29.1092
86.3346	63.4738	22.8608
85.4088	64.7799	20.6289
86.0406	64.9746	21.066
86.185	66.2864	19.8986
85.8048	60.2028	25.602
85.5696	70.6329	14.9367
85.8958	56.1626	29.7332
85.5513	63.1179	22.4335
85.5879	61.0619	24.5259
85.8048	62.3574	23.4474
85.5696	62.1519	23.4177
85.5164	64.8615	20.6549
85.1385	68.3879	16.7506
85.5528	63.191	22.3618
86.185	66.1597	20.0253
86.0583	64.8923	21.166
85.101	66.4141	18.6869
85.8958	69.8856	16.0102
85.6061	61.8687	23.7374
85.125	64.625	20.5
86.514	64.1221	22.3919
86.0406	63.4518	22.5888
84.5671	64.4918	20.0753
85.283	64.0252	21.2579
85.9671	65.1075	20.8597
85.443	64.8101	20.6329
85.9137	65.4822	20.4315
85.8942	64.4836	21.4106
85.6784	62.8141	22.8643
85.5879	65.2339	20.354
86.1111	65.1515	20.9596
85.5528	65.201	20.3518
87.452	65.3009	22.1511
85.6604	65.6604	20
85.8942	64.4836	21.4106
85.589	64.9123	20.6767
85.8228	65.5696	20.2532
86.242	64.2038	22.0382
86.0759	64.3038	21.7722
86.4277	65.3009	21.1268
85.4981	65.0694	20.4288
85.6417	65.1842	20.4574
85.5513	65.1458	20.4056
86.6162	60.8586	25.7576
