89.7883	89.6638	0.124533
76.9231	76.9231	0
75.4693	75.4693	0
75.875	75.75	0.125
73.1738	71.1587	2.01511
74.7487	63.191	11.5578
74.4361	64.1604	10.2757
74.937	63.9798	10.9572
74.655	62.3588	12.2961
75.6036	64.676	10.9276
78.327	65.9062	12.4208
83.6317	68.6701	14.9616
84.724	69.7047	15.0193
82.8645	69.0537	13.8107
84.4189	70.3704	14.0485
85.1472	67.9898	17.1575
84.0822	69.7047	14.3774
82.5255	68.8776	13.648
83.1847	69.0446	14.1401
85.2375	70.3466	14.8909
83.8668	67.8617	16.0051
83.7838	68.0824	15.7014
83.6551	68.7259	14.9292
81.0433	65.9033	15.1399
84.4673	68.1643	16.303
84.0561	66.4541	17.602
80.5344	66.285	14.2494
77.6515	65.0253	12.6263
77.1863	64.6388	12.5475
81.6901	67.4776	14.2125
81.9108	65.2229	16.6879
81.8299	67.1392	14.6907
78.3611	65.685	12.6761
81.599	66.7513	14.8477
81.0256	66.9231	14.1026
81.1224	65.3061	15.8163
79.771	66.5394	13.2316
84.2986	68.3398	15.9588
84.8837	69.2506	15.6331
80.916	66.5394	14.3766
82.7763	66.7095	16.0668
81.2261	67.8161	13.41
79.7452	66.242	13.5032
76.4557	64.4304	12.0253
80.1027	66.6239	13.4788
80.6616	66.4122	14.2494
78.5805	65.3992	13.1812
76.972	64.7583	12.2137
80.7643	66.6242	14.1401
79.7194	65.9439	13.7755
81.9588	67.1392	14.8196
82.1475	67.2704	14.8771
78.7532	64.631	14.1221
83.6151	67.4902	16.1248
82.4968	67.0528	15.444
81.0983	65.5172	15.5811
81.1538	67.5641	13.5897
83.8542	69.1406	14.7135
81.6901	66.8374	14.8528
80.7152	67.9438	12.7714
79.2884	64.803	14.4854
