4.55105	1.72202	0	2.82903
15.1177	2.3544	0	12.7633
15.8552	3.1211	0	12.7341
18.0225	2.50313	0	14.7685
16.3975	2.85714	0	13.5404
17.1069	2.64151	0	14.3396
16.9598	2.63819	0	13.9447
18.8206	2.25847	0	15.8093
17.207	2.36908	0	14.4638
17.4079	2.5413	0	14.6125
17.7806	2.52207	0	15.1324
17.207	2.99252	0	13.9651
17.3149	2.88582	0	14.3036
17.4843	2.7673	0	14.5912
17.8974	2.50313	0	14.8936
17.4242	2.27273	0	15.0253
15.7895	2.63158	0	13.0326
15.0633	2.53165	0	12.4051
15.3846	2.77427	0	12.3581
12.7848	1.89873	0	10.3797
14.899	2.65152	0	12.1212
15.3553	2.15736	0	12.9442
13.9949	2.4173	0	11.3232
15.3846	2.52207	0	12.7364
13.9447	2.01005	0	11.6834
14.931	2.63488	0	11.9197
17.7861	2.23881	0	15.4229
14.1058	1.88917	0	11.8388
14.899	1.64141	0	12.8788
16.7296	2.51572	0	14.0881
13.6654	2.17114	0	11.3665
16.8979	2.52207	0	14.1236
14.1762	1.78799	0	12.2605
17.4185	2.50627	0	14.5363
11.3811	1.79028	0	9.20716
14.899	2.52525	0	12.2475
17.4404	2.50941	0	14.4291
16.2907	2.00501	0	14.1604
15.7828	3.0303	0	12.5
15.4626	2.91508	0	12.4208
14.9936	2.66836	0	11.9441
16.9211	2.54453	0	14.2494
17.5284	2.26986	0	14.8802
18.6483	2.75344	0	15.3942
17.8616	2.13836	0	15.0943
14.0506	2.02532	0	11.8987
14.8528	2.30474	0	12.2919
16.3934	2.52207	0	13.7453
16.9173	2.63158	0	13.9098
15.3074	2.00753	0	12.6725
16.5613	2.2756	0	14.0329
15.2672	1.9084	0	12.9771
16.1412	2.14376	0	13.367
17.5879	2.76382	0	14.3216
14.9936	2.41423	0	12.4524
16.6667	3.0303	0	13.3838
16.5816	2.55102	0	13.7755
18.5841	2.78129	0	15.6764
15.9292	2.40202	0	13.4008
18.6483	2.50313	0	15.7697
13.815	2.15463	0	11.4068
17.2194	1.53061	0	15.5612
7.16981	0.754717	0	6.03774
