95.449	94.8339	0.615006
84.8823	84.8823	0
84.1448	84.1448	0
81.9775	81.8523	0.125156
83.6025	83.6025	0
82.8931	79.4969	3.39623
83.0402	71.7337	11.3065
81.1794	71.1418	10.0376
82.793	70.3242	12.4688
82.5921	62.0076	20.5845
82.2194	70.1135	12.1059
82.793	71.4464	11.3466
82.6851	71.8946	10.7905
82.5157	71.8239	10.6918
82.1026	71.5895	10.5131
82.5758	71.2121	11.3636
84.2105	70.6767	13.5338
84.9367	72.2785	12.6582
84.6154	72.3834	12.232
87.2152	72.7848	14.4304
85.101	72.7273	12.3737
84.6447	72.7157	11.9289
86.0051	72.0102	13.9949
84.6154	71.2484	13.367
86.0553	73.1156	12.9397
85.069	72.6474	12.4216
82.2139	72.0149	10.199
85.8942	72.4181	13.4761
85.101	73.3586	11.7424
83.2704	72.2013	11.0692
86.3346	73.4355	12.8991
83.1021	71.8789	11.2232
85.8238	74.2018	11.622
82.5815	71.6792	10.9023
88.6189	75.0639	13.555
85.101	72.7273	12.3737
82.5596	72.3965	10.1631
83.7093	69.2982	14.411
84.2172	72.2222	11.9949
84.5374	72.7503	11.7871
85.0064	74.2058	10.8005
83.0789	72.0102	11.0687
82.4716	71.6267	10.8449
81.3517	71.0889	10.2628
82.1384	72.4528	9.68553
85.9494	73.4177	12.5316
85.1472	71.831	13.3163
83.6066	71.7528	11.8537
83.0827	71.9298	11.1529
84.6926	71.7691	12.9235
83.4387	72.6928	10.7459
84.7328	71.374	13.3588
83.8588	72.005	11.8537
82.4121	71.4824	10.9296
85.0064	71.9187	13.0877
83.3333	72.2222	11.1111
83.4184	72.0663	11.352
81.4159	70.67	10.7459
84.0708	71.0493	13.0215
81.3517	71.4643	9.88736
86.185	73.7643	12.4208
82.7806	68.8776	13.9031
92.8302	80.6289	12.2013
