95.1311	92.1348	2.99625
93.2161	85.9296	7.28643
92.2597	78.402	13.8577
93.1818	85.9848	7.19697
92.9471	86.1461	6.80101
92.7136	85.6784	7.03518
92.625	85.125	7.5
92.8302	85.6604	7.16981
92.3559	85.213	7.14286
92.956	85.6604	7.2956
92.5972	85.1945	7.40276
92.4718	85.6964	6.77541
93.2075	88.0503	5.15723
92.3559	85.589	6.76692
92.0755	85.6604	6.41509
92.2111	85.5528	6.65829
92.4338	86.1286	6.30517
91.8546	85.0877	6.76692
91.5	84.75	6.75
92.0854	85.5528	6.53266
91.7189	85.1945	6.52447
92.7757	86.3118	6.46388
92.4242	85.8586	6.56566
92.625	85.25	7.375
93.0292	86.3118	6.71736
91.9699	85.3199	6.64994
92.1914	85.6423	6.54912
92.1914	85.7683	6.42317
92.4338	85.8764	6.55738
91.3965	84.9127	6.48379
91.8648	85.3567	6.50814
91.6145	85.1064	6.50814
92.0954	85.5709	6.52447
91.9699	85.5709	6.399
91.9497	85.6604	6.28931
92.4242	85.8586	6.56566
92.1816	86.0025	6.17907
91.75	85.25	6.5
92.0954	85.5709	6.52447
91.8239	85.4088	6.41509
91.5106	85.0187	6.49189
92.3174	85.8942	6.42317
92.5693	86.0202	6.54912
92.9204	86.4728	6.44753
92.6952	86.1461	6.54912
91.7189	85.3199	6.399
92.2208	85.6964	6.52447
92.0954	85.6964	6.399
92.4433	86.0202	6.42317
91.9799	85.589	6.39098
91.7293	85.3383	6.39098
92.3174	85.8942	6.42317
91.9699	85.5709	6.399
92.0854	85.804	6.28141
91.9395	85.7683	6.17128
91.8444	85.5709	6.27353
92.0655	86.0202	6.04534
91.5	85.25	6.25
92.0555	85.8764	6.17907
91.9395	85.1385	6.80101
91.8239	85.5346	6.28931
92.9382	86.2547	6.68348
