2187.5		0
2923.19		0
2976.87		0
2960.64		0
2980.36		0
2742.17		0
2928.79		1
2911.34		0
2895.71		0
2968.93		0
2864.08		0
2868.8		0
2993.96		0
2863.64		0
2864.49		0
2891.17		0
2940.41		0
3148.49		0
3039.31		0
3087.55		0
3094.66		0
3032.36		0
2986.93		0
3067.87		0
3388.16		0
3315.64		0
3201.53		0
3147.86		0
2748.28		0
3071.9		0
3019.29		0
3065.08		0
3058.92		0
2908.72		0
3018.99		0
3010.77		0
2960.24		0
2909.44		0
3190.68		0
3105.43		0
2893.39		0
2850.47		0
3006.88		0
2981.92		0
3180.37		0
2889.91		0
2963.64		0
2947.25		0
3148.65		0
2970.22		0
2952.6		0
3074.52		0
3061.11		0
3074.76		0
3179.93		0
2930.21		0
2807.69		0
3119.45		0
3008.41		0
2970.81		0
3193.37		0
3016.06		0
