1.65094	1.29717	0	0
9.19395	0.629723	0	8.43829
9.30818	0.503145	0	8.80503
9.52381	0.501253	0	9.02256
9.57179	0.503778	0	9.06801
8.75635	0.634518	0	8.12183
9.54774	0.502513	0	8.79397
9.06801	0.755668	0	8.31234
8.73418	0.506329	0	8.22785
9.07945	0.75662	0	8.32282
8.83838	0.631313	0	8.20707
9.06801	0.629723	0	8.31234
9.98752	0.374532	0	9.48814
9.29648	0.753769	0	8.54271
9.19395	0.629723	0	8.56423
10.101	1.26263	0	8.83838
9.17085	0.502513	0	8.41709
10.5395	0.250941	0	10.1631
10.3015	0.502513	0	9.67337
11.4178	0.376412	0	11.0414
10.5131	0.750939	0	9.7622
10.566	1.00629	0	9.43396
10.4534	0.629723	0	9.69773
10.5063	0.379747	0	10.1266
11.596	0.623441	0	10.9726
11.7794	0.75188	0	11.0276
11.0559	0.621118	0	10.1863
11.809	0.879397	0	10.9296
11.1817	0.762389	0	10.2922
10.2144	0.504414	0	9.58386
10.0883	0.75662	0	9.20555
10.4141	0.627353	0	9.66123
10.971	0.75662	0	10.2144
12.6263	0.378788	0	12.2475
12.798	1.00376	0	11.6688
12.5786	0.754717	0	11.6981
12.4842	0.630517	0	11.7276
12.5475	0.380228	0	12.0406
14.5522	0.995025	0	13.3085
13.6763	0.878294	0	12.798
12.1673	0.253485	0	11.7871
13.8191	0.628141	0	13.0653
13.6591	0.626566	0	12.782
13.0818	0.880503	0	12.2013
14.2145	0.498753	0	13.4663
12.8173	0.507614	0	12.3096
13.4591	0.754717	0	12.7044
12.7044	0.628931	0	12.0755
14.5161	0.620347	0	13.7717
12.6422	0.252845	0	12.263
13.5678	0.502513	0	12.9397
13.6421	0.625782	0	12.8911
13.0215	0.632111	0	12.3894
13.5678	0.376884	0	13.0653
14.1604	0.877193	0	13.1579
13.0489	0.376412	0	12.6725
13.1148	0.630517	0	12.4842
14.6766	0.746269	0	13.6816
13.1744	0.752823	0	12.2961
13.191	0.376884	0	12.8141
13.7672	0.625782	0	13.1414
11.4035	0.626566	0	10.401
