95.2559	90.6367	4.61923
93.1904	85.7503	7.4401
94.0955	85.5528	8.54271
93.2075	85.5346	7.67296
93.3333	85.7862	7.54717
93.3081	85.7323	7.57576
93.7107	85.7862	7.92453
93.3501	85.4454	7.90464
93.9394	85.9848	7.95455
92.8661	85.3567	7.50939
93.4426	86.0025	7.4401
93.6789	86.0936	7.58534
93.4591	85.7862	7.67296
93.3249	85.7683	7.55668
93.5768	85.8942	7.68262
92.7409	85.2315	7.50939
93.4509	85.7683	7.68262
93.073	85.0126	8.06045
93.6548	86.4213	7.2335
93.0905	85.4271	7.66332
92.9912	85.2315	7.7597
94.2065	85.8942	8.31234
93.2075	85.6604	7.54717
92.3559	84.9624	7.39348
92.6065	85.213	7.39348
92.7409	85.2315	7.50939
92.5	85	7.5
93.7265	82.3087	11.4178
94.7704	87.1173	7.65306
93.5606	85.3535	8.20707
93.7186	85.5528	8.16583
93.4509	85.7683	7.68262
93.0087	85.0187	7.99001
93.3165	85.7503	7.5662
92.8482	85.4454	7.40276
92.394	84.788	7.60599
94.2065	85.6423	8.56423
92.9648	85.3015	7.66332
92.6158	85.2315	7.38423
93.073	85.6423	7.43073
93.6709	86.2025	7.46835
93.1904	85.7503	7.4401
93.0905	85.5528	7.53769
92.2693	84.788	7.4813
93.2161	85.5528	7.66332
92.8392	85.4271	7.41206
93.1164	85.2315	7.88486
93.3165	85.8764	7.4401
92.9471	85.5164	7.43073
93.073	85.5164	7.55668
93.199	85.5164	7.68262
92.4906	85.2315	7.25907
93.5525	85.8407	7.71176
91.791	84.5771	7.21393
94.2966	86.4385	7.85805
93.1904	85.7503	7.4401
92.6065	85.213	7.39348
92.8392	85.1759	7.66332
92.7044	85.5346	7.16981
93.7186	85.6784	8.0402
93.0643	85.7503	7.314
