2014.35		3
2413.32		0
2419.17		0
2508.86		0
2105.88		1
2211.32		2
2165.38		1
2219.84		2
2025.89		1
1903.19		2
1829.81		3
2163.08		9
2446.58		0
2490.79		0
2486.93		0
1295.09		13
1961.42		5
2398.14		0
2435.63		0
1131.73		12
2015.31		3
2307.47		8
2057.06		7
1783.61		2
1749.68		25
1760.82		30
2362.98		0
2443.79		0
1189.3		6
2349.65		0
1684.57		20
1800.21		50
2289.94		0
2335.17		0
1305.27		33
1755.26		14
1936.59		17
2329.23		0
1569.86		19
2160.35		12
1725.95		29
2300.95		0
2288.05		0
1225.1		37
2157.24		5
1933.48		74
2268.45		0
1588.09		44
2234.4		0
1491.25		56
1866.35		26
1575.78		68
1426.94		47
1732.1		3
1850.39		46
2212.44		0
2248.55		0
1129.07		65
2173.99		0
1382.65		58
2091.27		0
