82.9897	46.3918	36.5979
39.6597	0.13089	39.5288
52.7665	2.2942	50.4723
39.0117	0.130039	38.8817
48.9691	0.128866	48.8402
47.1354	0.130208	47.0052
49.0515	0.135501	48.916
38.4314	0.130719	38.3007
51.3798	0.262812	51.117
48.3029	0.261097	48.0418
51.4589	1.45889	50
46.443	0.134228	46.3087
40.3081	0.12837	40.1797
39.4636	0.127714	39.3359
42.1607	0.131752	42.029
48.1338	0.514801	47.619
46.9816	0.262467	46.7192
48.2759	0.255428	48.0204
37.2093	0.129199	37.0801
39.6619	0.130039	39.5319
46.6837	0.255102	46.4286
47.2042	1.04031	46.1638
46.4052	0.130719	46.2745
48.8281	0.390625	48.4375
53.4264	1.77665	51.6497
58.2677	0.393701	57.874
39.6154	0.25641	39.359
38.6305	0.129199	38.5013
38.946	0.257069	38.6889
48.631	0.65189	47.9791
47.2114	0.259403	46.952
48.7805	0.12837	48.6521
46.3508	0.256082	46.0948
41.0622	0.259067	40.8031
35.7326	0.128535	35.6041
49.7382	0.26178	49.4764
50.6024	0.535475	50.0669
47.1649	0.257732	46.9072
47.2186	0.517464	46.7012
54.3338	0.646831	53.6869
48.2933	0.505689	47.7876
39.1026	0.25641	38.8462
40.7703	0.132802	40.6375
47.7004	1.31406	46.3863
45.6806	0.13089	45.5497
57.9365	0.396825	57.5397
58.7013	0.38961	58.3117
45.3728	0.128535	45.2442
49.2848	0.390117	48.8947
49.1957	0.268097	48.9276
44.1441	0.1287	44.0154
47.0741	0.260078	46.814
55.2666	0.390117	54.8765
50.7115	0.129366	50.5821
55.1047	0.39267	54.712
56.147	0.380228	55.7668
45.1697	0.261097	44.9086
52.3438	0.260417	52.0833
52.8497	0.388601	52.4611
53.3502	1.51707	51.8331
51.1719	0.390625	50.7812
