9.82587	1.36816	0	8.45771
18.7186	2.51256	0	16.0804
18.1818	2.39899	0	15.7828
18.6017	2.74657	0	15.8552
18.136	2.89673	0	15.2393
18.3187	2.76035	0	15.5583
18.1132	2.01258	0	16.1006
20.1511	2.39295	0	17.1285
18.3879	3.02267	0	15.2393
17.8481	1.89873	0	15.6962
16.3112	2.50941	0	13.8018
19.0238	2.62829	0	16.3955
18.5044	2.91508	0	15.5894
13.1043	1.78117	0	11.3232
11.7048	1.9084	0	9.66921
9.66921	1.01781	0	8.52417
7.48731	1.64975	0	5.83756
6.01023	1.27877	0	4.60358
6.70038	1.51707	0	5.05689
6.06061	1.26263	0	4.54545
7.45342	1.49068	0	5.83851
7.08075	1.24224	0	5.71429
6.78392	1.00503	0	5.77889
7.00876	1.12641	0	5.7572
6.51629	1.25313	0	5.13784
6.03774	1.13208	0	4.77987
7.00876	1.00125	0	5.7572
7.50939	1.50188	0	5.88235
7.10723	2.49377	0	4.48878
6.28931	1.76101	0	4.5283
7.01754	1.12782	0	5.76441
7.5	1.25	0	6
5.81542	1.51707	0	4.29836
6.8836	1.62703	0	5.25657
6.51629	1.50376	0	4.88722
6.06061	1.13636	0	4.92424
6.53266	1.13065	0	5.27638
7.08955	1.61692	0	5.22388
6.28931	1.63522	0	4.65409
6.5	1.5	0	4.875
6.76692	1.50376	0	5.01253
5.31646	0.886076	0	4.43038
6.28141	1.13065	0	5.02513
6.54912	1.38539	0	4.91184
5.92686	1.38714	0	4.53972
5.94185	1.51707	0	4.29836
7.02635	1.38018	0	5.5207
5.56962	1.01266	0	4.43038
6.27353	1.50565	0	4.76788
6.74157	1.37328	0	5.24345
6.375	1.375	0	4.625
6.14035	0.877193	0	5.13784
6.80101	1.38539	0	5.41562
6.27353	1.25471	0	5.01882
7.38423	0.750939	0	6.38298
6.32911	0.886076	0	5.06329
7.01754	1.12782	0	5.76441
5.44304	1.39241	0	3.92405
6.29723	1.38539	0	4.78589
6.28931	1.13208	0	5.15723
6.40704	1.50754	0	4.77387
