85.6335	85.181	0.452489
0	0	0
64.2356	0	64.2356
84.2795	0	84.2795
85.5989	0	85.5989
86.5212	0	86.5212
88.4565	0	88.4565
86.5578	0	86.5578
88.5751	0	88.5751
87.6276	0	87.6276
88.3184	0	88.3184
86.7347	0.127551	86.6071
87.9487	0.384615	87.5641
88.3184	1.41207	86.9063
87.3563	0	87.3563
88.2581	0	88.2581
87.1795	0	87.1795
88.342	0	88.342
88.0309	0	88.0309
88.5161	1.03226	87.4839
88.0463	0	88.0463
88.7013	0	88.7013
87.1173	0	87.1173
89.4118	0	89.4118
87.4046	0	87.4046
89.8039	0.130719	89.6732
86.59	0.383142	86.2069
89.309	0	89.309
87.969	0	87.969
86.8286	0	86.8286
89.9083	0	89.9083
87.5959	0.127877	87.468
89.5561	0	89.5561
87.2774	0	87.2774
89.309	0	89.309
87.2774	0	87.2774
88.3721	0.129199	88.2429
89.0039	0	89.0039
88.6452	0	88.6452
89.4668	0	89.4668
87.7081	0.128041	87.58
88.0463	0	88.0463
88.6452	0	88.6452
87.9641	0	87.9641
87.9332	0	87.9332
88.6744	0	88.6744
85.1117	73.5732	11.5385
85.6423	67.6322	18.0101
86.4935	0.38961	86.1039
86.6152	0	86.6152
87.4189	0	87.4189
87.7604	0.130208	87.6302
86.8217	0.645995	86.1757
88.1201	0	88.1201
86.7178	0	86.7178
88.1971	0	88.1971
88.2124	0	88.2124
87.0513	1.02564	86.0256
88.3117	0	88.3117
86.5482	0	86.5482
88.7013	0	88.7013
85.1662	15.2174	69.9488
