93.0175	76.808	16.2095
94.0657	38.3838	55.6818
94.1323	21.8477	72.2846
94.3467	17.9648	76.3819
94.3325	17.8841	76.4484
94.3467	20.9799	73.3668
93.7733	16.3138	77.4595
94.015	16.8329	77.182
94.3538	11.5433	82.8105
93.408	25.3731	68.0348
93.2752	16.4384	76.8369
93.5323	14.0547	79.4776
93.8596	24.6867	69.1729
94.2211	22.7387	71.4824
94.1176	27.2841	66.8335
94.3467	18.8442	75.5025
93.8519	25.596	68.256
93.1592	34.0796	59.0796
92.804	31.0174	61.7866
94.1919	29.4192	64.7727
93.1336	19.4757	73.6579
93.3998	31.0087	62.391
93.625	18.875	74.75
93.875	20.375	73.5
94.25	22	72.25
94.7103	25.8186	68.8917
93.1762	32.8784	60.2978
93.617	35.5444	58.0726
93.9925	26.1577	67.8348
93.3998	18.929	74.4707
93.6803	26.3941	67.2862
93.6409	28.803	64.8379
93.7422	24.1552	69.587
94.015	15.7107	78.3042
93.633	17.4782	76.1548
93.5323	26.8657	66.6667
93.1592	19.403	73.7562
94.9431	27.4336	67.5095
94.25	20	74.25
94.2428	15.0188	79.224
94.598	22.1106	72.4874
93.875	19.625	74.25
94.375	17.875	76.5
93.7656	13.0923	80.6733
93.7422	21.6521	72.0901
94.4931	24.5307	69.9625
93.2668	21.3217	71.9451
94.7037	14.8802	79.8235
93.9925	21.9024	72.0901
93.8596	20.1754	73.6842
93.875	22.5	71.375
94.1992	22.0681	72.1311
93.8673	16.02	77.8473
94.2284	16.6876	77.5408
94.1103	18.2957	75.8145
94.0075	17.2285	76.779
93.9698	16.5829	77.3869
93.8826	25.4682	68.4145
94.4584	23.8035	70.6549
94	18.75	75.25
93.7265	29.3601	64.3664
