7.85805	1.7744	0	6.08365
15.6566	3.78788	0	11.7424
15.5696	3.41772	0	12.0253
15.1207	3.17662	0	11.817
15.1015	3.29949	0	11.6751
14.8855	3.18066	0	11.7048
15.995	3.27456	0	12.5945
15.2284	2.79188	0	12.3096
15.995	3.52645	0	12.2166
15.8028	3.66625	0	12.0101
14.9235	3.06122	0	11.8622
15.2284	3.4264	0	11.6751
15.6764	3.66625	0	12.0101
15.6368	3.657	0	11.8537
15.3165	3.29114	0	11.8987
15.5499	3.66625	0	11.6308
15.5303	3.40909	0	11.9949
15.6368	3.15259	0	12.1059
15.2478	3.43075	0	11.69
15.443	3.67089	0	11.519
18.5567	3.60825	0	13.7887
17.4707	3.78096	0	13.1682
18.509	2.69923	0	15.1671
17.9688	3.90625	0	13.4115
19.2602	3.31633	0	14.7959
18.509	3.08483	0	14.91
18.5567	3.60825	0	14.0464
18.5806	3.22581	0	14.9677
18.7661	3.72751	0	14.5244
18.1818	3.37662	0	14.4156
18.9987	3.20924	0	14.8909
18.9189	3.2175	0	15.0579
18.8144	3.47938	0	14.5619
18.4041	3.2175	0	14.9292
18.6287	3.88098	0	13.9715
18.7339	3.35917	0	14.3411
18.6528	2.97927	0	14.8964
18.6375	3.21337	0	14.3959
18.9433	3.35052	0	14.8196
18.742	2.69576	0	15.1476
19.2061	3.32907	0	15.2369
18.6047	3.22997	0	14.7287
16.1783	3.3121	0	12.4841
15.443	4.17722	0	11.0127
18.7179	2.94872	0	14.8718
18.3226	3.35484	0	14.0645
18.1818	3.50649	0	13.8961
19.6931	3.19693	0	15.2174
18.5567	3.09278	0	14.433
18.2642	3.36788	0	14.1192
19.305	2.8314	0	15.444
18.2406	2.97542	0	14.8771
17.8893	3.0888	0	14.5431
18.7581	3.23415	0	15.0065
18.1113	3.23415	0	14.1009
19.5122	2.82413	0	15.9178
18.299	3.22165	0	14.0464
18.8462	3.33333	0	14.4872
18.2642	3.23834	0	14.6373
18.4278	4.25258	0	13.5309
18.4755	3.10078	0	14.9871
