89.9875	89.8623	0.125156
84.6926	84.6926	0
84.75	84.75	0
84.7309	84.7309	0
84.9246	84.4221	0.502513
84.2697	84.2697	0
81.5789	81.4536	0.125313
83.6045	77.2215	6.38298
84.0852	76.6917	7.39348
83.9398	73.7767	10.1631
86.9511	73.2748	13.6763
84.2569	72.9219	11.335
83.3958	71.9101	11.4856
84.0252	71.5723	12.4528
83.5411	72.0698	11.4713
90.1141	73.6375	16.4766
90.8861	74.557	16.3291
94.0874	76.8638	17.2237
95.3668	75.6757	19.6911
95.1469	77.7778	17.3691
94.7368	80.3594	14.3774
95.3787	74.5828	20.7959
94.155	74.2058	19.9492
93.9241	74.3038	19.6203
93.5687	82.0933	11.4754
94.1476	77.9898	16.1578
95.5071	75.353	20.154
94.757	75.3197	19.4373
95.3846	75.2564	20.1282
94.9045	75.414	19.4904
94.0204	74.3003	19.7201
95.2685	76.8542	18.4143
95.2503	74.7112	20.5392
96.0154	76.7352	19.2802
95.3905	74.6479	20.7426
95.1344	73.6236	21.5109
96.2677	75.0322	21.2355
95.6298	74.9357	20.6941
95.0128	74.5524	20.4604
95.122	74.4544	20.6675
94.5083	74.5849	19.9234
96.0052	75.3866	20.6186
95.2381	75.0322	20.2059
94.5083	74.5849	19.9234
93.8697	74.8404	19.0294
93.758	73.5032	20.2548
93.4866	80.8429	12.6437
94.2234	82.4134	11.81
93.1385	83.4816	9.65693
93.0114	74.8412	18.1703
91.4033	74.2099	17.1934
93.742	80.4598	13.2822
93.6061	74.6803	18.9258
93.75	74.7449	19.0051
93.3842	74.6819	18.7023
92.6582	72.9114	19.7468
93.8619	74.6803	19.1816
93.9898	74.8082	19.1816
94.2455	76.3427	17.9028
93.8854	74.2675	19.6178
91.2769	75.2212	16.0556
96.4602	82.6802	13.78
