-nan		0
2084.91		0
2054.08		0
2068.83		0
2114.82		0
2110.22		0
2089.97		1
2148.21		0
2138.8		0
2159.24		0
2145.08		0
2200.51		0
2189.37		0
2190.2		0
2212.96		0
2151.64		0
2271.63		0
2236.16		0
2139.44		0
2027.86		0
2095.54		0
2176.91		0
2253.46		0
2168.05		0
2086.32		0
2095.71		0
2251.74		0
2195.29		0
2158.94		0
2157.41		0
2202.54		0
2180.03		0
2241.23		0
2216.26		0
2162.21		0
2125		0
2176.87		0
2205.17		0
2061.27		0
2120.34		0
2387.13		0
2232.64		0
2242.98		0
2221.25		0
2321.17		0
2031.55		0
2272.56		0
2110.17		0
2159.79		0
2375.93		0
2237.68		0
2374.09		0
2285.46		0
2095.12		0
2118.38		0
2113.1		0
2063.52		0
2141.78		0
2108.91		0
2090.53		0
2197.1		0
2121.27		0
